Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-22 03:31:35,Class A,314544000,55.803108,7.424368,Under way using engine,,9.2,5.8,8.0,9124419,8PAZ9,WILSON BLYTH,Cargo,No additional information,13.0,88.0,GPS,4.9,STAVANGER,23/11/2024 05:00:00,AIS,73.0,15.0,6.0,7.0,11
2024-11-22 03:43:39,Class A,314544000,55.834018,7.431377,Under way using engine,0.0,9.4,8.2,9.0,9124419,8PAZ9,WILSON BLYTH,Cargo,No additional information,13.0,88.0,GPS,4.9,STAVANGER,23/11/2024 05:00:00,AIS,73.0,15.0,6.0,7.0,11
2024-11-22 03:44:19,Class A,314544000,55.835783,7.431805,Under way using engine,0.0,9.4,8.3,9.0,9124419,8PAZ9,WILSON BLYTH,Cargo,No additional information,13.0,88.0,GPS,4.9,STAVANGER,23/11/2024 05:00:00,AIS,73.0,15.0,6.0,7.0,11
2024-11-22 03:44:28,Class A,314544000,55.836172,7.431897,Under way using engine,0.0,9.4,7.9,9.0,9124419,8PAZ9,WILSON BLYTH,Cargo,No additional information,13.0,88.0,GPS,4.9,STAVANGER,23/11/2024 05:00:00,AIS,73.0,15.0,6.0,7.0,11
2024-11-22 03:44:39,Class A,314544000,55.836603,7.431987,Under way using engine,0.0,9.4,6.6,10.0,9124419,8PAZ9,WILSON BLYTH,Cargo,No additional information,13.0,88.0,GPS,4.9,STAVANGER,23/11/2024 05:00:00,AIS,73.0,15.0,6.0,7.0,11
2024-11-22 03:44:42,Class A,314544000,55.836772,7.432055,Under way using engine,0.0,9.4,8.8,9.0,9124419,8PAZ9,WILSON BLYTH,Cargo,No additional information,13.0,88.0,GPS,4.9,STAVANGER,23/11/2024 05:00:00,AIS,73.0,15.0,6.0,7.0,11
2024-11-22 03:44:48,Class A,314544000,55.83703,7.432103,Under way using engine,0.0,9.4,8.1,9.0,9124419,8PAZ9,WILSON BLYTH,Cargo,No additional information,13.0,88.0,GPS,4.9,STAVANGER,23/11/2024 05:00:00,AIS,73.0,15.0,6.0,7.0,11
2024-11-22 03:44:52,Class A,314544000,55.8372,7.432152,Under way using engine,0.0,9.4,7.9,9.0,9124419,8PAZ9,WILSON BLYTH,Cargo,No additional information,13.0,88.0,GPS,4.9,STAVANGER,23/11/2024 05:00:00,AIS,73.0,15.0,6.0,7.0,11
2024-11-22 03:44:55,Class A,314544000,55.837332,7.43218,Under way using engine,0.0,9.4,7.9,10.0,9124419,8PAZ9,WILSON BLYTH,Cargo,No additional information,13.0,88.0,GPS,4.9,STAVANGER,23/11/2024 05:00:00,AIS,73.0,15.0,6.0,7.0,11
2024-11-22 03:45:02,Class A,314544000,55.837628,7.432253,Under way using engine,0.0,9.4,7.8,9.0,9124419,8PAZ9,WILSON BLYTH,Cargo,No additional information,13.0,88.0,GPS,4.9,STAVANGER,23/11/2024 05:00:00,AIS,73.0,15.0,6.0,7.0,11
2024-11-22 03:45:05,Class A,314544000,55.837758,7.432293,Under way using engine,0.0,9.4,8.2,9.0,9124419,8PAZ9,WILSON BLYTH,Cargo,No additional information,13.0,88.0,GPS,4.9,STAVANGER,23/11/2024 05:00:00,AIS,73.0,15.0,6.0,7.0,11
