Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-05-24 21:43:46,Class A,219015362,55.498215,7.616785,Reserved for future amendment [HSC],0.0,1.2,163.0,117.0,Unknown,OXCS,WELL-BANK,Fishing,,6.0,17.0,GPS,3.0,Unknown,,AIS,12.0,5.0,3.0,3.0,263
2024-05-24 21:43:56,Class A,219015362,55.498172,7.616827,Reserved for future amendment [HSC],0.0,1.2,162.0,118.0,Unknown,OXCS,WELL-BANK,Fishing,,6.0,17.0,GPS,3.0,Unknown,,AIS,12.0,5.0,3.0,3.0,263
2024-05-24 21:44:06,Class A,219015362,55.49811,7.616838,Reserved for future amendment [HSC],,1.2,165.0,116.0,Unknown,OXCS,WELL-BANK,Fishing,,6.0,17.0,GPS,3.0,Unknown,,AIS,12.0,5.0,3.0,3.0,263
2024-05-24 21:44:15,Class A,219015362,55.498065,7.616865,Reserved for future amendment [HSC],,1.2,164.0,115.0,Unknown,OXCS,WELL-BANK,Fishing,,6.0,17.0,GPS,3.0,Unknown,,AIS,12.0,5.0,3.0,3.0,263
2024-05-24 21:44:26,Class A,219015362,55.497992,7.61689,Reserved for future amendment [HSC],0.0,1.3,165.0,115.0,Unknown,OXCS,WELL-BANK,Fishing,,6.0,17.0,GPS,3.0,Unknown,,AIS,12.0,5.0,3.0,3.0,263
2024-05-24 21:44:36,Class A,219015362,55.497943,7.616913,Reserved for future amendment [HSC],0.0,1.2,164.0,114.0,Unknown,OXCS,WELL-BANK,Fishing,,6.0,17.0,GPS,3.0,Unknown,,AIS,12.0,5.0,3.0,3.0,263
2024-05-24 21:44:46,Class A,219015362,55.49788,7.616948,Reserved for future amendment [HSC],0.0,1.2,164.0,113.0,Unknown,OXCS,WELL-BANK,Fishing,,6.0,17.0,GPS,3.0,Unknown,,AIS,12.0,5.0,3.0,3.0,263
2024-05-24 21:44:56,Class A,219015362,55.497813,7.616973,Reserved for future amendment [HSC],0.0,1.3,165.0,111.0,Unknown,OXCS,WELL-BANK,Fishing,,6.0,17.0,GPS,3.0,Unknown,,AIS,12.0,5.0,3.0,3.0,263
2024-05-24 21:45:06,Class A,219015362,55.49777,7.617008,Reserved for future amendment [HSC],,1.3,165.0,108.0,Unknown,OXCS,WELL-BANK,Fishing,,6.0,17.0,GPS,3.0,Unknown,,AIS,12.0,5.0,3.0,3.0,263
2024-05-24 21:45:15,Class A,219015362,55.497717,7.617032,Reserved for future amendment [HSC],,1.3,164.0,105.0,Unknown,OXCS,WELL-BANK,Fishing,,6.0,17.0,GPS,3.0,Unknown,,AIS,12.0,5.0,3.0,3.0,263
