Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-26 14:37:36,Class A,219616000,55.135083,7.526468,Under way using engine,,3.1,30.2,28.0,7719832,OUWK2,MV ARCTIC HUNTER,Cargo,,9.0,41.0,GPS,3.7,NORTH SEA,26/11/2024 17:00:00,AIS,6.0,35.0,5.0,4.0,16.0
2024-11-26 14:39:19,Class A,219616000,55.136178,7.529058,Under way using engine,,3.3,54.2,30.0,7719832,OUWK2,MV ARCTIC HUNTER,Cargo,,9.0,41.0,GPS,3.7,NORTH SEA,26/11/2024 17:00:00,AIS,6.0,35.0,5.0,4.0,16.0
2024-11-26 14:42:17,Class A,219616000,55.137122,7.531085,Under way using engine,,1.5,54.1,39.0,7719832,OUWK2,MV ARCTIC HUNTER,Cargo,,9.0,41.0,GPS,3.7,NORTH SEA,26/11/2024 17:00:00,AIS,6.0,35.0,5.0,4.0,16.0
2024-11-26 14:44:28,Class A,219616000,55.137458,7.532808,Under way using engine,,2.1,63.4,42.0,7719832,OUWK2,MV ARCTIC HUNTER,Cargo,,9.0,41.0,GPS,3.7,NORTH SEA,26/11/2024 17:00:00,AIS,6.0,35.0,5.0,4.0,16.0
2024-11-26 14:44:37,Class A,219616000,55.137483,7.53294,Under way using engine,,2.2,76.2,40.0,7719832,OUWK2,MV ARCTIC HUNTER,Cargo,,9.0,41.0,GPS,3.7,NORTH SEA,26/11/2024 17:00:00,AIS,6.0,35.0,5.0,4.0,16.0
2024-11-26 14:45:00,Class A,219616000,55.137627,7.533218,Under way using engine,,2.0,45.7,36.0,7719832,OUWK2,MV ARCTIC HUNTER,Cargo,,9.0,41.0,GPS,3.7,NORTH SEA,26/11/2024 17:00:00,AIS,6.0,35.0,5.0,4.0,16.0
2024-11-26 14:45:09,Class A,219616000,55.137665,7.533352,Under way using engine,,1.9,56.1,33.0,7719832,OUWK2,MV ARCTIC HUNTER,Cargo,,9.0,41.0,GPS,3.7,NORTH SEA,26/11/2024 17:00:00,AIS,6.0,35.0,5.0,4.0,16.0
2024-11-26 14:45:17,Class A,219616000,55.137698,7.533415,Under way using engine,,1.6,38.3,32.0,7719832,OUWK2,MV ARCTIC HUNTER,Cargo,,9.0,41.0,GPS,3.7,NORTH SEA,26/11/2024 17:00:00,AIS,6.0,35.0,5.0,4.0,16.0
