Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-23 00:12:31,Class A,305279000,55.587853,7.81481,Under way using engine,0.0,9.0,10.3,6.0,9387310,V2DO3,ROVA STONES,Cargo,,13.0,89.0,GPS,3.6,REKEFJORD,23/11/2024 20:00:00,AIS,78.0,11.0,7.0,6.0,4
2024-11-23 00:12:31,Class A,305279000,55.587853,7.81481,Under way using engine,0.0,9.0,10.3,6.0,9387310,V2DO3,ROVA STONES,Cargo,,13.0,89.0,GPS,3.6,REKEFJORD,23/11/2024 20:00:00,AIS,78.0,11.0,7.0,6.0,4
2024-11-23 00:12:42,Class A,305279000,55.588268,7.81492,Under way using engine,0.0,8.9,8.9,5.0,9387310,V2DO3,ROVA STONES,Cargo,,13.0,89.0,GPS,3.6,REKEFJORD,23/11/2024 20:00:00,AIS,78.0,11.0,7.0,6.0,4
2024-11-23 00:12:42,Class A,305279000,55.588268,7.81492,Under way using engine,0.0,8.9,8.9,5.0,9387310,V2DO3,ROVA STONES,Cargo,,13.0,89.0,GPS,3.6,REKEFJORD,23/11/2024 20:00:00,AIS,78.0,11.0,7.0,6.0,4
2024-11-23 00:12:51,Class A,305279000,55.588688,7.815017,Under way using engine,0.0,9.0,7.4,5.0,9387310,V2DO3,ROVA STONES,Cargo,,13.0,89.0,GPS,3.6,REKEFJORD,23/11/2024 20:00:00,AIS,78.0,11.0,7.0,6.0,4
2024-11-23 00:12:51,Class A,305279000,55.588688,7.815017,Under way using engine,0.0,9.0,7.4,5.0,9387310,V2DO3,ROVA STONES,Cargo,,13.0,89.0,GPS,3.6,REKEFJORD,23/11/2024 20:00:00,AIS,78.0,11.0,7.0,6.0,4
2024-11-23 00:13:01,Class A,305279000,55.58911,7.815088,Under way using engine,0.0,9.1,6.5,5.0,9387310,V2DO3,ROVA STONES,Cargo,,13.0,89.0,GPS,3.6,REKEFJORD,23/11/2024 20:00:00,AIS,78.0,11.0,7.0,6.0,4
2024-11-23 00:13:01,Class A,305279000,55.58911,7.815088,Under way using engine,0.0,9.1,6.5,5.0,9387310,V2DO3,ROVA STONES,Cargo,,13.0,89.0,GPS,3.6,REKEFJORD,23/11/2024 20:00:00,AIS,78.0,11.0,7.0,6.0,4
2024-11-23 00:13:11,Class A,305279000,55.58953,7.81515,Under way using engine,0.0,9.0,4.8,6.0,9387310,V2DO3,ROVA STONES,Cargo,,13.0,89.0,GPS,3.6,REKEFJORD,23/11/2024 20:00:00,AIS,78.0,11.0,7.0,6.0,4
2024-11-23 00:13:11,Class A,305279000,55.58953,7.81515,Under way using engine,0.0,9.0,4.8,6.0,9387310,V2DO3,ROVA STONES,Cargo,,13.0,89.0,GPS,3.6,REKEFJORD,23/11/2024 20:00:00,AIS,78.0,11.0,7.0,6.0,4
2024-11-23 00:13:22,Class A,305279000,55.589933,7.815275,Under way using engine,,8.9,10.6,7.0,9387310,V2DO3,ROVA STONES,Cargo,,13.0,89.0,GPS,3.6,REKEFJORD,23/11/2024 20:00:00,AIS,78.0,11.0,7.0,6.0,4
2024-11-23 00:13:22,Class A,305279000,55.589933,7.815275,Under way using engine,,8.9,10.6,7.0,9387310,V2DO3,ROVA STONES,Cargo,,13.0,89.0,GPS,3.6,REKEFJORD,23/11/2024 20:00:00,AIS,78.0,11.0,7.0,6.0,4
2024-11-23 00:13:31,Class A,305279000,55.590343,7.815383,Under way using engine,,9.0,10.0,5.0,9387310,V2DO3,ROVA STONES,Cargo,,13.0,89.0,GPS,3.6,REKEFJORD,23/11/2024 20:00:00,AIS,78.0,11.0,7.0,6.0,4
2024-11-23 00:13:31,Class A,305279000,55.590343,7.815383,Under way using engine,,9.0,10.0,5.0,9387310,V2DO3,ROVA STONES,Cargo,,13.0,89.0,GPS,3.6,REKEFJORD,23/11/2024 20:00:00,AIS,78.0,11.0,7.0,6.0,4
2024-11-23 00:13:41,Class A,305279000,55.590755,7.815475,Under way using engine,0.0,8.9,7.7,6.0,9387310,V2DO3,ROVA STONES,Cargo,,13.0,89.0,GPS,3.6,REKEFJORD,23/11/2024 20:00:00,AIS,78.0,11.0,7.0,6.0,4
2024-11-23 00:13:41,Class A,305279000,55.590755,7.815475,Under way using engine,0.0,8.9,7.7,6.0,9387310,V2DO3,ROVA STONES,Cargo,,13.0,89.0,GPS,3.6,REKEFJORD,23/11/2024 20:00:00,AIS,78.0,11.0,7.0,6.0,4
2024-11-23 00:13:51,Class A,305279000,55.591177,7.81556,Under way using engine,0.0,9.0,6.5,6.0,9387310,V2DO3,ROVA STONES,Cargo,,13.0,89.0,GPS,3.6,REKEFJORD,23/11/2024 20:00:00,AIS,78.0,11.0,7.0,6.0,4
2024-11-23 00:13:51,Class A,305279000,55.591177,7.81556,Under way using engine,0.0,9.0,6.5,6.0,9387310,V2DO3,ROVA STONES,Cargo,,13.0,89.0,GPS,3.6,REKEFJORD,23/11/2024 20:00:00,AIS,78.0,11.0,7.0,6.0,4
2024-11-23 00:14:00,Class A,305279000,55.591548,7.81565,Under way using engine,0.0,8.9,6.5,7.0,9387310,V2DO3,ROVA STONES,Cargo,,13.0,89.0,GPS,3.6,REKEFJORD,23/11/2024 20:00:00,AIS,78.0,11.0,7.0,6.0,4
