Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-22 09:15:04,Class A,235003400,55.854493,7.452608,Engaged in fishing,,6.0,290.3,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,37
2024-11-22 09:15:16,Class A,235003400,55.854568,7.452172,Engaged in fishing,,3.0,282.6,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,37
2024-11-22 09:15:24,Class A,235003400,55.854638,7.451838,Engaged in fishing,,3.9,288.7,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,37
2024-11-22 09:15:36,Class A,235003400,55.854737,7.451443,Engaged in fishing,,5.1,294.4,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,37
2024-11-22 09:15:45,Class A,235003400,55.854818,7.451107,Engaged in fishing,,4.1,294.5,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,37
2024-11-22 09:15:55,Class A,235003400,55.854923,7.450753,Engaged in fishing,,4.6,282.9,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,37
2024-11-22 09:16:16,Class A,235003400,55.855075,7.45,Engaged in fishing,,4.9,299.6,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,37
2024-11-22 09:16:24,Class A,235003400,55.85515,7.44968,Engaged in fishing,,5.2,287.7,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,37
2024-11-22 09:16:36,Class A,235003400,55.855263,7.44929,Engaged in fishing,,4.6,291.2,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,37
2024-11-22 09:16:45,Class A,235003400,55.855337,7.448913,Engaged in fishing,,4.2,289.8,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,37
2024-11-22 09:16:55,Class A,235003400,55.855403,7.448535,Engaged in fishing,,5.6,292.9,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,37
2024-11-22 09:17:05,Class A,235003400,55.855482,7.448213,Engaged in fishing,,4.9,291.1,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,37
