Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-25 09:58:52,Class A,250369000,55.359673,7.38791,Under way using engine,0.0,7.5,260.7,257.0,Unknown,EI6109,PEADAR ELAINE II,Fishing,,8.0,25.0,GPS,4.5,FISHING GROUNDS,19/11/2024 03:00:00,AIS,15.0,10.0,4.0,4.0,11.0
