Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-05-28 05:01:25,Class A,215288000,57.676702,10.656742,At anchor,2.9,0.2,246.7,349.0,9409261,9HA5041,ELI KNUTSEN,Tanker,,24.0,144.0,GPS,7.0,SKAGEN ANCHORAGE,23/05/2024 05:00:00,AIS,120.0,24.0,13.0,11.0,20
2024-05-28 05:04:28,Class A,215288000,57.676665,10.656333,At anchor,4.5,0.2,278.0,1.0,9409261,9HA5041,ELI KNUTSEN,Tanker,,24.0,144.0,GPS,7.0,SKAGEN ANCHORAGE,23/05/2024 05:00:00,AIS,120.0,24.0,13.0,11.0,20
2024-05-28 05:07:08,Class A,215288000,57.676665,10.656333,At anchor,4.5,0.2,278.0,1.0,9409261,9HA5041,ELI KNUTSEN,Tanker,,24.0,144.0,GPS,7.0,SKAGEN ANCHORAGE,23/05/2024 05:00:00,AIS,120.0,24.0,13.0,11.0,20
2024-05-28 05:07:27,Class A,215288000,57.676745,10.655977,At anchor,4.5,0.2,293.2,12.0,9409261,9HA5041,ELI KNUTSEN,Tanker,,24.0,144.0,GPS,7.0,SKAGEN ANCHORAGE,23/05/2024 05:00:00,AIS,120.0,24.0,13.0,11.0,20
2024-05-28 05:10:27,Class A,215288000,57.676833,10.655713,At anchor,4.5,0.2,301.6,26.0,9409261,9HA5041,ELI KNUTSEN,Tanker,,24.0,144.0,GPS,7.0,SKAGEN ANCHORAGE,23/05/2024 05:00:00,AIS,120.0,24.0,13.0,11.0,20
2024-05-28 05:10:27,Class A,215288000,57.676833,10.655713,At anchor,4.5,0.2,301.6,26.0,9409261,9HA5041,ELI KNUTSEN,Tanker,,24.0,144.0,GPS,7.0,SKAGEN ANCHORAGE,23/05/2024 05:00:00,AIS,120.0,24.0,13.0,11.0,20
2024-05-28 05:13:08,Class A,215288000,57.676833,10.655713,At anchor,4.5,0.2,301.6,26.0,9409261,9HA5041,ELI KNUTSEN,Tanker,,24.0,144.0,GPS,7.0,SKAGEN ANCHORAGE,23/05/2024 05:00:00,AIS,120.0,24.0,13.0,11.0,20
2024-05-28 05:13:22,Class A,215288000,57.676885,10.655472,At anchor,4.5,0.1,301.9,37.0,9409261,9HA5041,ELI KNUTSEN,Tanker,,24.0,144.0,GPS,7.0,SKAGEN ANCHORAGE,23/05/2024 05:00:00,AIS,120.0,24.0,13.0,11.0,20
2024-05-28 05:16:22,Class A,215288000,57.676978,10.655263,At anchor,2.9,0.1,301.9,48.0,9409261,9HA5041,ELI KNUTSEN,Tanker,,24.0,144.0,GPS,7.0,SKAGEN ANCHORAGE,23/05/2024 05:00:00,AIS,120.0,24.0,13.0,11.0,20
