Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-24 03:02:37,Class A,255805881,57.64754,10.757773,Under way using engine,0.0,8.2,181.8,183.0,8324737,CQYB,NAVITA,Cargo,No additional information,16.0,98.0,GPS,6.2,LVVNT,25/11/2024 20:00:00,AIS,86.0,12.0,4.0,12.0,195
2024-11-24 03:02:37,Class A,255805881,57.64754,10.757773,Under way using engine,0.0,8.2,181.8,183.0,8324737,CQYB,NAVITA,Cargo,No additional information,16.0,98.0,GPS,6.2,LVVNT,25/11/2024 20:00:00,AIS,86.0,12.0,4.0,12.0,195
2024-11-24 03:02:46,Class A,255805881,57.647207,10.757747,Under way using engine,0.0,8.1,182.5,184.0,8324737,CQYB,NAVITA,Cargo,No additional information,16.0,98.0,GPS,6.2,LVVNT,25/11/2024 20:00:00,AIS,86.0,12.0,4.0,12.0,195
2024-11-24 03:02:46,Class A,255805881,57.647207,10.757747,Under way using engine,0.0,8.1,182.5,184.0,8324737,CQYB,NAVITA,Cargo,No additional information,16.0,98.0,GPS,6.2,LVVNT,25/11/2024 20:00:00,AIS,86.0,12.0,4.0,12.0,195
2024-11-24 03:02:57,Class A,255805881,57.646793,10.757683,Under way using engine,0.0,8.1,185.0,183.0,8324737,CQYB,NAVITA,Cargo,No additional information,16.0,98.0,GPS,6.2,LVVNT,25/11/2024 20:00:00,AIS,86.0,12.0,4.0,12.0,195
2024-11-24 03:02:57,Class A,255805881,57.646793,10.757683,Under way using engine,0.0,8.1,185.0,183.0,8324737,CQYB,NAVITA,Cargo,No additional information,16.0,98.0,GPS,6.2,LVVNT,25/11/2024 20:00:00,AIS,86.0,12.0,4.0,12.0,195
2024-11-24 03:03:07,Class A,255805881,57.646413,10.757643,Under way using engine,0.0,8.1,183.0,183.0,8324737,CQYB,NAVITA,Cargo,No additional information,16.0,98.0,GPS,6.2,LVVNT,25/11/2024 20:00:00,AIS,86.0,12.0,4.0,12.0,195
2024-11-24 03:03:07,Class A,255805881,57.646413,10.757643,Under way using engine,0.0,8.1,183.0,183.0,8324737,CQYB,NAVITA,Cargo,No additional information,16.0,98.0,GPS,6.2,LVVNT,25/11/2024 20:00:00,AIS,86.0,12.0,4.0,12.0,195
2024-11-24 03:03:17,Class A,255805881,57.64608,10.757622,Under way using engine,0.0,8.2,182.0,183.0,8324737,CQYB,NAVITA,Cargo,No additional information,16.0,98.0,GPS,6.2,LVVNT,25/11/2024 20:00:00,AIS,86.0,12.0,4.0,12.0,195
2024-11-24 03:03:17,Class A,255805881,57.64608,10.757622,Under way using engine,0.0,8.2,182.0,183.0,8324737,CQYB,NAVITA,Cargo,No additional information,16.0,98.0,GPS,6.2,LVVNT,25/11/2024 20:00:00,AIS,86.0,12.0,4.0,12.0,195
2024-11-24 03:03:26,Class A,255805881,57.645693,10.757582,Under way using engine,0.0,8.2,183.2,183.0,8324737,CQYB,NAVITA,Cargo,No additional information,16.0,98.0,GPS,6.2,LVVNT,25/11/2024 20:00:00,AIS,86.0,12.0,4.0,12.0,195
2024-11-24 03:03:26,Class A,255805881,57.645693,10.757582,Under way using engine,0.0,8.2,183.2,183.0,8324737,CQYB,NAVITA,Cargo,No additional information,16.0,98.0,GPS,6.2,LVVNT,25/11/2024 20:00:00,AIS,86.0,12.0,4.0,12.0,195
2024-11-24 03:03:26,Class A,255805881,57.645693,10.757582,Under way using engine,0.0,8.2,183.2,183.0,8324737,CQYB,NAVITA,Cargo,No additional information,16.0,98.0,GPS,6.2,LVVNT,25/11/2024 20:00:00,AIS,86.0,12.0,4.0,12.0,195
2024-11-24 03:03:36,Class A,255805881,57.64532,10.75755,Under way using engine,0.0,8.2,183.1,183.0,8324737,CQYB,NAVITA,Cargo,No additional information,16.0,98.0,GPS,6.2,LVVNT,25/11/2024 20:00:00,AIS,86.0,12.0,4.0,12.0,195
2024-11-24 03:03:36,Class A,255805881,57.64532,10.75755,Under way using engine,0.0,8.2,183.1,183.0,8324737,CQYB,NAVITA,Cargo,No additional information,16.0,98.0,GPS,6.2,LVVNT,25/11/2024 20:00:00,AIS,86.0,12.0,4.0,12.0,195
2024-11-24 03:03:46,Class A,255805881,57.64494,10.757513,Under way using engine,0.0,8.2,182.7,183.0,8324737,CQYB,NAVITA,Cargo,No additional information,16.0,98.0,GPS,6.2,LVVNT,25/11/2024 20:00:00,AIS,86.0,12.0,4.0,12.0,195
2024-11-24 03:03:46,Class A,255805881,57.64494,10.757513,Under way using engine,0.0,8.2,182.7,183.0,8324737,CQYB,NAVITA,Cargo,No additional information,16.0,98.0,GPS,6.2,LVVNT,25/11/2024 20:00:00,AIS,86.0,12.0,4.0,12.0,195
