Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-05-29 08:33:56,Class A,308868000,57.69948,10.606348,At anchor,-2.2,0.0,301.7,179.0,8912144,C6WA6,GREEN GUATEMALA,Cargo,,20.0,129.0,GPS,6.6,DKSKA,26/05/2024 06:00:00,AIS,99.0,30.0,16.0,4.0,130
2024-05-29 08:36:56,Class A,308868000,57.699487,10.606213,At anchor,2.2,0.0,301.7,174.0,8912144,C6WA6,GREEN GUATEMALA,Cargo,,20.0,129.0,GPS,6.6,DKSKA,26/05/2024 06:00:00,AIS,99.0,30.0,16.0,4.0,130
2024-05-29 08:37:11,Class A,308868000,57.699487,10.606213,At anchor,2.2,0.0,301.7,174.0,8912144,C6WA6,GREEN GUATEMALA,Cargo,,20.0,129.0,GPS,6.6,DKSKA,26/05/2024 06:00:00,AIS,99.0,30.0,16.0,4.0,130
2024-05-29 08:39:55,Class A,308868000,57.699467,10.60617,At anchor,0.0,0.0,301.7,171.0,8912144,C6WA6,GREEN GUATEMALA,Cargo,,20.0,129.0,GPS,6.6,DKSKA,26/05/2024 06:00:00,AIS,99.0,30.0,16.0,4.0,130
2024-05-29 08:42:56,Class A,308868000,57.6995,10.606137,At anchor,1.6,0.0,301.7,174.0,8912144,C6WA6,GREEN GUATEMALA,Cargo,,20.0,129.0,GPS,6.6,DKSKA,26/05/2024 06:00:00,AIS,99.0,30.0,16.0,4.0,130
2024-05-29 08:43:10,Class A,308868000,57.6995,10.606137,At anchor,1.6,0.0,301.7,174.0,8912144,C6WA6,GREEN GUATEMALA,Cargo,,20.0,129.0,GPS,6.6,DKSKA,26/05/2024 06:00:00,AIS,99.0,30.0,16.0,4.0,130
2024-05-29 08:45:58,Class A,308868000,57.699453,10.606003,At anchor,-0.0,0.0,301.7,171.0,8912144,C6WA6,GREEN GUATEMALA,Cargo,,20.0,129.0,GPS,6.6,DKSKA,26/05/2024 06:00:00,AIS,99.0,30.0,16.0,4.0,130
2024-05-29 08:48:54,Class A,308868000,57.69944,10.605883,At anchor,2.2,0.0,301.7,168.0,8912144,C6WA6,GREEN GUATEMALA,Cargo,,20.0,129.0,GPS,6.6,DKSKA,26/05/2024 06:00:00,AIS,99.0,30.0,16.0,4.0,130
