Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-29 06:18:50,Class A,219021578,55.044282,7.763257,Under way using engine,,0.0,319.4,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,,95.0
2024-11-29 06:19:41,Class A,219021578,55.044293,7.763275,Under way using engine,,0.0,324.8,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,,95.0
2024-11-29 06:21:00,Class A,219021578,55.044277,7.763257,Under way using engine,,0.5,335.3,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,,95.0
