Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-29 08:04:47,Class A,235102532,55.208873,7.534868,Under way using engine,0.0,14.1,244.1,246.0,1016252,2HCP9,MO1,HSC,,10.0,24.0,GPS,,ESBJERG,29/11/2024 09:00:00,AIS,8.0,16.0,7.0,3.0,5.0
2024-11-29 08:09:17,Class A,235102532,55.201152,7.507235,Under way using engine,,14.0,243.8,245.0,1016252,2HCP9,MO1,HSC,,10.0,24.0,GPS,,ESBJERG,29/11/2024 09:00:00,AIS,8.0,16.0,7.0,3.0,5.0
2024-11-29 08:09:28,Class A,235102532,55.200807,7.506023,Under way using engine,0.0,13.9,243.4,246.0,1016252,2HCP9,MO1,HSC,,10.0,24.0,GPS,,ESBJERG,29/11/2024 09:00:00,AIS,8.0,16.0,7.0,3.0,5.0
2024-11-29 08:10:46,Class A,235102532,55.198573,7.498128,Under way using engine,,14.0,243.6,245.0,1016252,2HCP9,MO1,HSC,,10.0,24.0,GPS,,ESBJERG,29/11/2024 09:00:00,AIS,8.0,16.0,7.0,3.0,5.0
