Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-25 18:44:02,Class A,219115000,55.160967,7.044283,Under way using engine,-1.1,13.0,176.9,181.0,9775763,OWHH2,VENTA MAERSK,Cargo,Category X,36.0,200.0,GPS,11.6,FIKTK-DEBRV,26/11/2024 01:30:00,AIS,161.0,39.0,18.0,18.0,16.0
2024-11-25 18:44:22,Class A,219115000,55.159783,7.0444,Under way using engine,2.2,13.0,176.7,181.0,9775763,OWHH2,VENTA MAERSK,Cargo,Category X,36.0,200.0,GPS,11.6,FIKTK-DEBRV,26/11/2024 01:30:00,AIS,161.0,39.0,18.0,18.0,16.0
2024-11-25 18:49:23,Class A,219115000,55.142017,7.045767,Under way using engine,-3.6,12.6,178.3,182.0,9775763,OWHH2,VENTA MAERSK,Cargo,Category X,36.0,200.0,GPS,11.6,FIKTK-DEBRV,26/11/2024 01:30:00,AIS,161.0,39.0,18.0,18.0,16.0
2024-11-25 18:51:53,Class A,219115000,55.133083,7.046517,Under way using engine,-2.2,12.9,177.5,182.0,9775763,OWHH2,VENTA MAERSK,Cargo,Category X,36.0,200.0,GPS,11.6,FIKTK-DEBRV,26/11/2024 01:30:00,AIS,161.0,39.0,18.0,18.0,16.0
2024-11-25 18:52:32,Class A,219115000,55.13075,7.046617,Under way using engine,6.4,13.0,177.7,182.0,9775763,OWHH2,VENTA MAERSK,Cargo,Category X,36.0,200.0,GPS,11.6,FIKTK-DEBRV,26/11/2024 01:30:00,AIS,161.0,39.0,18.0,18.0,16.0
2024-11-25 18:56:13,Class A,219115000,55.117567,7.047767,Under way using engine,-1.1,13.1,175.9,179.0,9775763,OWHH2,VENTA MAERSK,Cargo,Category X,36.0,200.0,GPS,11.6,FIKTK-DEBRV,26/11/2024 01:30:00,AIS,161.0,39.0,18.0,18.0,16.0
2024-11-25 18:56:32,Class A,219115000,55.116433,7.047967,Under way using engine,2.2,13.1,174.9,180.0,9775763,OWHH2,VENTA MAERSK,Cargo,Category X,36.0,200.0,GPS,11.6,FIKTK-DEBRV,26/11/2024 01:30:00,AIS,161.0,39.0,18.0,18.0,16.0
2024-11-25 18:57:53,Class A,219115000,55.111533,7.048567,Under way using engine,-1.1,13.1,175.5,179.0,9775763,OWHH2,VENTA MAERSK,Cargo,Category X,36.0,200.0,GPS,11.6,FIKTK-DEBRV,26/11/2024 01:30:00,AIS,161.0,39.0,18.0,18.0,16.0
