Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-05-30 04:03:55,Class A,308868000,57.699153,10.605138,At anchor,-0.7,0.1,96.6,174.0,8912144,C6WA6,GREEN GUATEMALA,Cargo,,20.0,129.0,GPS,6.6,DKSKA,26/05/2024 06:00:00,AIS,99.0,30.0,16.0,4.0,208
2024-05-30 04:06:55,Class A,308868000,57.69914,10.605137,At anchor,0.7,0.1,135.8,173.0,8912144,C6WA6,GREEN GUATEMALA,Cargo,,20.0,129.0,GPS,6.6,DKSKA,26/05/2024 06:00:00,AIS,99.0,30.0,16.0,4.0,208
2024-05-30 04:07:16,Class A,308868000,57.69914,10.605137,At anchor,0.7,0.1,135.8,173.0,8912144,C6WA6,GREEN GUATEMALA,Cargo,,20.0,129.0,GPS,6.6,DKSKA,26/05/2024 06:00:00,AIS,99.0,30.0,16.0,4.0,208
2024-05-30 04:09:56,Class A,308868000,57.699153,10.60517,At anchor,1.1,0.1,115.7,174.0,8912144,C6WA6,GREEN GUATEMALA,Cargo,,20.0,129.0,GPS,6.6,DKSKA,26/05/2024 06:00:00,AIS,99.0,30.0,16.0,4.0,208
2024-05-30 04:12:57,Class A,308868000,57.699153,10.60511,At anchor,-2.9,0.1,328.1,173.0,8912144,C6WA6,GREEN GUATEMALA,Cargo,,20.0,129.0,GPS,6.6,DKSKA,26/05/2024 06:00:00,AIS,99.0,30.0,16.0,4.0,208
2024-05-30 04:13:17,Class A,308868000,57.699153,10.60511,At anchor,-2.9,0.1,328.1,173.0,8912144,C6WA6,GREEN GUATEMALA,Cargo,,20.0,129.0,GPS,6.6,DKSKA,26/05/2024 06:00:00,AIS,99.0,30.0,16.0,4.0,208
2024-05-30 04:15:57,Class A,308868000,57.6991,10.605003,At anchor,-0.7,0.1,256.9,168.0,8912144,C6WA6,GREEN GUATEMALA,Cargo,,20.0,129.0,GPS,6.6,DKSKA,26/05/2024 06:00:00,AIS,99.0,30.0,16.0,4.0,208
2024-05-30 04:18:54,Class A,308868000,57.69904,10.60489,At anchor,-0.0,0.1,256.9,165.0,8912144,C6WA6,GREEN GUATEMALA,Cargo,,20.0,129.0,GPS,6.6,DKSKA,26/05/2024 06:00:00,AIS,99.0,30.0,16.0,4.0,208
