Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-26 19:49:59,Class A,219419000,55.4387,7.185217,Under way using engine,-2.2,11.2,272.9,272.0,9613707,OZEI2,ESVAGT HEIDI,Other,Category Y,18.0,84.0,GPS,5.5,DAN FOX,27/11/2024 06:00:00,AIS,12.0,72.0,9.0,9.0,11.0
2024-11-26 19:50:20,Class A,219419000,55.438733,7.183367,Under way using engine,-3.6,11.2,273.6,273.0,9613707,OZEI2,ESVAGT HEIDI,Other,Category Y,18.0,84.0,GPS,5.5,DAN FOX,27/11/2024 06:00:00,AIS,12.0,72.0,9.0,9.0,11.0
2024-11-26 19:50:50,Class A,219419000,55.438767,7.180583,Under way using engine,1.1,11.6,272.1,273.0,9613707,OZEI2,ESVAGT HEIDI,Other,Category Y,18.0,84.0,GPS,5.5,DAN FOX,27/11/2024 06:00:00,AIS,12.0,72.0,9.0,9.0,11.0
2024-11-26 19:51:40,Class A,219419000,55.438883,7.1759,Under way using engine,1.1,11.2,272.4,273.0,9613707,OZEI2,ESVAGT HEIDI,Other,Category Y,18.0,84.0,GPS,5.5,DAN FOX,27/11/2024 06:00:00,AIS,12.0,72.0,9.0,9.0,11.0
2024-11-26 19:53:29,Class A,219419000,55.439067,7.16585,Under way using engine,-1.1,11.1,269.8,272.0,9613707,OZEI2,ESVAGT HEIDI,Other,Category Y,18.0,84.0,GPS,5.5,DAN FOX,27/11/2024 06:00:00,AIS,12.0,72.0,9.0,9.0,11.0
