Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-29 22:44:50,Class A,244855000,55.38185,7.32115,Under way using engine,3.6,10.1,180.2,181.0,9604184,PCOR,VIKINGBANK,Cargo,,16.0,143.0,GPS,4.8,HAMBURG,30/11/2024 08:00:00,AIS,128.0,15.0,8.0,8.0,15.0
2024-11-29 22:49:29,Class A,244855000,55.369,7.320767,Under way using engine,-1.1,10.0,180.0,180.0,9604184,PCOR,VIKINGBANK,Cargo,,16.0,143.0,GPS,4.8,HAMBURG,30/11/2024 08:00:00,AIS,128.0,15.0,8.0,8.0,15.0
2024-11-29 22:49:29,Class A,244855000,55.369,7.320767,Under way using engine,-1.1,10.0,180.0,180.0,9604184,PCOR,VIKINGBANK,Cargo,,16.0,143.0,GPS,4.8,HAMBURG,30/11/2024 08:00:00,AIS,128.0,15.0,8.0,8.0,15.0
2024-11-29 22:49:44,Class A,244855000,55.3683,7.320783,Under way using engine,6.4,10.1,179.8,181.0,9604184,PCOR,VIKINGBANK,Cargo,,16.0,143.0,GPS,4.8,HAMBURG,30/11/2024 08:00:00,AIS,128.0,15.0,8.0,8.0,15.0
2024-11-29 22:50:50,Class A,244855000,55.365283,7.320733,Under way using engine,-1.1,10.0,180.8,182.0,9604184,PCOR,VIKINGBANK,Cargo,,16.0,143.0,GPS,4.8,HAMBURG,30/11/2024 08:00:00,AIS,128.0,15.0,8.0,8.0,15.0
2024-11-29 22:57:39,Class A,244855000,55.347183,7.319983,Under way using engine,-8.7,9.6,187.5,184.0,9604184,PCOR,VIKINGBANK,Cargo,,16.0,143.0,GPS,4.8,HAMBURG,30/11/2024 08:00:00,AIS,128.0,15.0,8.0,8.0,15.0
2024-11-29 22:58:39,Class A,244855000,55.3445,7.319733,Under way using engine,-3.6,9.7,181.3,179.0,9604184,PCOR,VIKINGBANK,Cargo,,16.0,143.0,GPS,4.8,HAMBURG,30/11/2024 08:00:00,AIS,128.0,15.0,8.0,8.0,15.0
