Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-22 18:21:14,Class A,211219630,55.73632,7.286993,Under way using engine,-23.6,8.0,173.3,171.0,9100059,DCNG,SELENE PRAHM,Cargo,No additional information,12.0,75.0,GPS,4.4,DEBUM,23/11/2024 08:00:00,AIS,63.0,12.0,4.0,8.0,8
2024-11-22 18:21:23,Class A,211219630,55.735987,7.287058,Under way using engine,-8.7,8.0,175.0,170.0,9100059,DCNG,SELENE PRAHM,Cargo,No additional information,12.0,75.0,GPS,4.4,DEBUM,23/11/2024 08:00:00,AIS,63.0,12.0,4.0,8.0,8
2024-11-22 18:21:33,Class A,211219630,55.735613,7.28716,Under way using engine,-30.2,8.1,171.2,169.0,9100059,DCNG,SELENE PRAHM,Cargo,No additional information,12.0,75.0,GPS,4.4,DEBUM,23/11/2024 08:00:00,AIS,63.0,12.0,4.0,8.0,8
2024-11-22 18:21:43,Class A,211219630,55.735247,7.287268,Under way using engine,-6.4,8.2,168.4,168.0,9100059,DCNG,SELENE PRAHM,Cargo,No additional information,12.0,75.0,GPS,4.4,DEBUM,23/11/2024 08:00:00,AIS,63.0,12.0,4.0,8.0,8
2024-11-22 18:21:53,Class A,211219630,55.734887,7.28738,Under way using engine,21.6,7.9,168.7,167.0,9100059,DCNG,SELENE PRAHM,Cargo,No additional information,12.0,75.0,GPS,4.4,DEBUM,23/11/2024 08:00:00,AIS,63.0,12.0,4.0,8.0,8
2024-11-22 18:22:14,Class A,211219630,55.734147,7.287715,Under way using engine,45.7,7.8,164.1,166.0,9100059,DCNG,SELENE PRAHM,Cargo,No additional information,12.0,75.0,GPS,4.4,DEBUM,23/11/2024 08:00:00,AIS,63.0,12.0,4.0,8.0,8
2024-11-22 18:22:23,Class A,211219630,55.73383,7.287865,Under way using engine,16.1,7.8,166.1,164.0,9100059,DCNG,SELENE PRAHM,Cargo,No additional information,12.0,75.0,GPS,4.4,DEBUM,23/11/2024 08:00:00,AIS,63.0,12.0,4.0,8.0,8
2024-11-22 18:22:33,Class A,211219630,55.733473,7.28804,Under way using engine,37.5,7.9,164.1,166.0,9100059,DCNG,SELENE PRAHM,Cargo,No additional information,12.0,75.0,GPS,4.4,DEBUM,23/11/2024 08:00:00,AIS,63.0,12.0,4.0,8.0,8
2024-11-22 18:22:43,Class A,211219630,55.733123,7.288223,Under way using engine,32.5,7.9,166.0,166.0,9100059,DCNG,SELENE PRAHM,Cargo,No additional information,12.0,75.0,GPS,4.4,DEBUM,23/11/2024 08:00:00,AIS,63.0,12.0,4.0,8.0,8
2024-11-22 18:22:53,Class A,211219630,55.732773,7.2884,Under way using engine,23.6,7.9,165.2,166.0,9100059,DCNG,SELENE PRAHM,Cargo,No additional information,12.0,75.0,GPS,4.4,DEBUM,23/11/2024 08:00:00,AIS,63.0,12.0,4.0,8.0,8
2024-11-22 18:23:03,Class A,211219630,55.73243,7.288557,Under way using engine,-11.4,7.9,166.7,164.0,9100059,DCNG,SELENE PRAHM,Cargo,No additional information,12.0,75.0,GPS,4.4,DEBUM,23/11/2024 08:00:00,AIS,63.0,12.0,4.0,8.0,8
2024-11-22 18:23:14,Class A,211219630,55.732057,7.28874,Under way using engine,-7.5,7.8,166.8,164.0,9100059,DCNG,SELENE PRAHM,Cargo,No additional information,12.0,75.0,GPS,4.4,DEBUM,23/11/2024 08:00:00,AIS,63.0,12.0,4.0,8.0,8
2024-11-22 18:23:23,Class A,211219630,55.73173,7.28889,Under way using engine,-21.6,7.8,165.5,162.0,9100059,DCNG,SELENE PRAHM,Cargo,No additional information,12.0,75.0,GPS,4.4,DEBUM,23/11/2024 08:00:00,AIS,63.0,12.0,4.0,8.0,8
2024-11-22 18:23:33,Class A,211219630,55.73138,7.289085,Under way using engine,-37.5,7.9,164.4,161.0,9100059,DCNG,SELENE PRAHM,Cargo,No additional information,12.0,75.0,GPS,4.4,DEBUM,23/11/2024 08:00:00,AIS,63.0,12.0,4.0,8.0,8
2024-11-22 18:23:53,Class A,211219630,55.73069,7.289503,Under way using engine,-17.9,7.8,160.5,161.0,9100059,DCNG,SELENE PRAHM,Cargo,No additional information,12.0,75.0,GPS,4.4,DEBUM,23/11/2024 08:00:00,AIS,63.0,12.0,4.0,8.0,8
2024-11-22 18:24:03,Class A,211219630,55.730353,7.289702,Under way using engine,-5.4,7.8,159.3,162.0,9100059,DCNG,SELENE PRAHM,Cargo,No additional information,12.0,75.0,GPS,4.4,DEBUM,23/11/2024 08:00:00,AIS,63.0,12.0,4.0,8.0,8
2024-11-22 18:24:12,Class A,211219630,55.730047,7.289873,Under way using engine,-2.2,7.8,161.7,163.0,9100059,DCNG,SELENE PRAHM,Cargo,No additional information,12.0,75.0,GPS,4.4,DEBUM,23/11/2024 08:00:00,AIS,63.0,12.0,4.0,8.0,8
2024-11-22 18:24:23,Class A,211219630,55.729663,7.290095,Under way using engine,8.7,7.9,161.8,164.0,9100059,DCNG,SELENE PRAHM,Cargo,No additional information,12.0,75.0,GPS,4.4,DEBUM,23/11/2024 08:00:00,AIS,63.0,12.0,4.0,8.0,8
2024-11-22 18:24:33,Class A,211219630,55.72932,7.290277,Under way using engine,-21.6,7.9,162.5,164.0,9100059,DCNG,SELENE PRAHM,Cargo,No additional information,12.0,75.0,GPS,4.4,DEBUM,23/11/2024 08:00:00,AIS,63.0,12.0,4.0,8.0,8
2024-11-22 18:24:53,Class A,211219630,55.72862,7.290628,Under way using engine,-8.7,7.8,163.5,165.0,9100059,DCNG,SELENE PRAHM,Cargo,No additional information,12.0,75.0,GPS,4.4,DEBUM,23/11/2024 08:00:00,AIS,63.0,12.0,4.0,8.0,8
