Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-29 16:33:08,Class A,235006480,55.371883,7.020157,Under way using engine,0.0,4.9,275.3,274.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,,161.0
2024-11-29 16:33:21,Class A,235006480,55.371923,7.019663,Under way using engine,0.0,4.9,273.9,271.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,,161.0
