Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-27 13:00:17,Class A,220477000,55.264767,7.061017,Under way using engine,-2.2,15.6,7.4,9.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0,4.0
2024-11-27 13:00:17,Class A,220477000,55.264767,7.061017,Under way using engine,-2.2,15.6,7.4,9.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0,4.0
2024-11-27 13:00:22,Class A,220477000,55.265133,7.0611,Under way using engine,2.2,15.6,7.3,9.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0,4.0
2024-11-27 13:00:22,Class A,220477000,55.265133,7.0611,Under way using engine,2.2,15.6,7.3,9.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0,4.0
2024-11-27 13:00:28,Class A,220477000,55.26555,7.0612,Under way using engine,2.9,15.6,7.3,9.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0,4.0
2024-11-27 13:00:28,Class A,220477000,55.26555,7.0612,Under way using engine,2.9,15.6,7.3,9.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0,4.0
2024-11-27 13:00:34,Class A,220477000,55.26605,7.061317,Under way using engine,0.0,15.6,7.4,9.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0,4.0
2024-11-27 13:00:34,Class A,220477000,55.26605,7.061317,Under way using engine,0.0,15.6,7.4,9.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0,4.0
2024-11-27 13:00:40,Class A,220477000,55.266483,7.061417,Under way using engine,5.4,15.6,7.5,9.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0,4.0
2024-11-27 13:00:52,Class A,220477000,55.267267,7.0616,Under way using engine,2.9,15.6,7.4,10.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0,4.0
2024-11-27 13:00:52,Class A,220477000,55.267267,7.0616,Under way using engine,2.9,15.6,7.4,10.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0,4.0
2024-11-27 13:00:58,Class A,220477000,55.267767,7.061717,Under way using engine,6.4,15.6,7.2,10.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0,4.0
2024-11-27 13:00:58,Class A,220477000,55.267767,7.061717,Under way using engine,6.4,15.6,7.2,10.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0,4.0
2024-11-27 13:01:04,Class A,220477000,55.268133,7.0618,Under way using engine,5.4,15.6,7.6,10.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0,4.0
2024-11-27 13:01:10,Class A,220477000,55.268567,7.0619,Under way using engine,6.4,15.6,7.7,11.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0,4.0
2024-11-27 13:01:10,Class A,220477000,55.268567,7.0619,Under way using engine,6.4,15.6,7.7,11.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0,4.0
2024-11-27 13:01:17,Class A,220477000,55.26905,7.062033,Under way using engine,7.5,15.6,8.2,11.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0,4.0
2024-11-27 13:01:17,Class A,220477000,55.26905,7.062033,Under way using engine,7.5,15.6,8.2,11.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0,4.0
2024-11-27 13:01:22,Class A,220477000,55.269417,7.062117,Under way using engine,2.9,15.6,8.5,12.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0,4.0
2024-11-27 13:01:22,Class A,220477000,55.269417,7.062117,Under way using engine,2.9,15.6,8.5,12.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0,4.0
2024-11-27 13:01:28,Class A,220477000,55.269833,7.06225,Under way using engine,2.2,15.6,9.0,12.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0,4.0
2024-11-27 13:01:28,Class A,220477000,55.269833,7.06225,Under way using engine,2.2,15.6,9.0,12.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0,4.0
2024-11-27 13:01:34,Class A,220477000,55.270333,7.062383,Under way using engine,2.9,15.6,9.2,12.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0,4.0
2024-11-27 13:01:34,Class A,220477000,55.270333,7.062383,Under way using engine,2.9,15.6,9.2,12.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0,4.0
2024-11-27 13:01:40,Class A,220477000,55.270767,7.062517,Under way using engine,1.1,15.6,9.7,12.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0,4.0
2024-11-27 13:01:52,Class A,220477000,55.27155,7.06275,Under way using engine,1.1,15.6,10.1,13.0,9321500,OVXP2,ELEONORA MAERSK,Cargo,Category X,56.0,399.0,Combined GPS/GLONASS,12.8,DE BRV > PL GDN,29/11/2024 15:00:00,AIS,231.0,168.0,28.0,28.0,4.0
