Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-28 05:56:17,Class A,255915755,55.702588,7.395433,Under way using engine,,10.2,182.5,181.0,9815329,CQ2213,ARAMIS,Cargo,Reserved for future use,15.0,90.0,GPS,5.3,DKEBJ,28/11/2024 10:00:00,AIS,11.0,79.0,7.0,8.0,7.0
2024-11-28 05:56:22,Class A,255915755,55.70236,7.395398,Under way using engine,,10.2,183.9,182.0,9815329,CQ2213,ARAMIS,Cargo,Reserved for future use,15.0,90.0,GPS,5.3,DKEBJ,28/11/2024 10:00:00,AIS,11.0,79.0,7.0,8.0,7.0
2024-11-28 05:56:30,Class A,255915755,55.702025,7.395367,Under way using engine,,10.2,182.2,181.0,9815329,CQ2213,ARAMIS,Cargo,Reserved for future use,15.0,90.0,GPS,5.3,DKEBJ,28/11/2024 10:00:00,AIS,11.0,79.0,7.0,8.0,7.0
2024-11-28 05:56:34,Class A,255915755,55.70178,7.395342,Under way using engine,,10.2,184.0,182.0,9815329,CQ2213,ARAMIS,Cargo,Reserved for future use,15.0,90.0,GPS,5.3,DKEBJ,28/11/2024 10:00:00,AIS,11.0,79.0,7.0,8.0,7.0
2024-11-28 05:56:40,Class A,255915755,55.701543,7.395323,Under way using engine,,10.2,183.0,181.0,9815329,CQ2213,ARAMIS,Cargo,Reserved for future use,15.0,90.0,GPS,5.3,DKEBJ,28/11/2024 10:00:00,AIS,11.0,79.0,7.0,8.0,7.0
2024-11-28 05:56:48,Class A,255915755,55.70112,7.395287,Under way using engine,0.0,10.2,183.2,181.0,9815329,CQ2213,ARAMIS,Cargo,Reserved for future use,15.0,90.0,GPS,5.3,DKEBJ,28/11/2024 10:00:00,AIS,11.0,79.0,7.0,8.0,7.0
2024-11-28 05:56:50,Class A,255915755,55.701025,7.395285,Under way using engine,,10.2,182.1,181.0,9815329,CQ2213,ARAMIS,Cargo,Reserved for future use,15.0,90.0,GPS,5.3,DKEBJ,28/11/2024 10:00:00,AIS,11.0,79.0,7.0,8.0,7.0
2024-11-28 05:56:55,Class A,255915755,55.700798,7.395255,Under way using engine,0.0,10.1,182.8,181.0,9815329,CQ2213,ARAMIS,Cargo,Reserved for future use,15.0,90.0,GPS,5.3,DKEBJ,28/11/2024 10:00:00,AIS,11.0,79.0,7.0,8.0,7.0
2024-11-28 05:57:13,Class A,255915755,55.699943,7.395177,Under way using engine,0.0,10.2,183.4,182.0,9815329,CQ2213,ARAMIS,Cargo,Reserved for future use,15.0,90.0,GPS,5.3,DKEBJ,28/11/2024 10:00:00,AIS,11.0,79.0,7.0,8.0,7.0
2024-11-28 05:57:34,Class A,255915755,55.698945,7.395068,Under way using engine,0.0,10.2,184.5,182.0,9815329,CQ2213,ARAMIS,Cargo,Reserved for future use,15.0,90.0,GPS,5.3,DKEBJ,28/11/2024 10:00:00,AIS,11.0,79.0,7.0,8.0,7.0
2024-11-28 05:57:55,Class A,255915755,55.697993,7.394978,Under way using engine,0.0,10.2,181.8,182.0,9815329,CQ2213,ARAMIS,Cargo,Reserved for future use,15.0,90.0,GPS,5.3,DKEBJ,28/11/2024 10:00:00,AIS,11.0,79.0,7.0,8.0,7.0
2024-11-28 05:58:10,Class A,255915755,55.697238,7.394893,Under way using engine,,10.2,182.4,181.0,9815329,CQ2213,ARAMIS,Cargo,Reserved for future use,15.0,90.0,GPS,5.3,DKEBJ,28/11/2024 10:00:00,AIS,11.0,79.0,7.0,8.0,7.0
2024-11-28 05:58:13,Class A,255915755,55.6971,7.394878,Under way using engine,0.0,10.2,182.8,182.0,9815329,CQ2213,ARAMIS,Cargo,Reserved for future use,15.0,90.0,GPS,5.3,DKEBJ,28/11/2024 10:00:00,AIS,11.0,79.0,7.0,8.0,7.0
2024-11-28 05:58:20,Class A,255915755,55.696765,7.394833,Under way using engine,,10.2,183.9,182.0,9815329,CQ2213,ARAMIS,Cargo,Reserved for future use,15.0,90.0,GPS,5.3,DKEBJ,28/11/2024 10:00:00,AIS,11.0,79.0,7.0,8.0,7.0
