Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-26 21:51:27,Class A,232020276,55.728103,7.002485,Engaged in fishing,,7.8,354.6,356.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,,0.0
2024-11-26 22:03:34,Class A,232020276,55.754943,7.003065,Engaged in fishing,,7.9,4.6,356.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,,0.0
2024-11-26 22:03:58,Class A,232020276,55.75584,7.003098,Engaged in fishing,,7.9,4.2,355.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,,0.0
2024-11-26 22:04:44,Class A,232020276,55.757543,7.003132,Engaged in fishing,,8.2,11.8,358.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,,0.0
