Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-22 16:47:41,Class A,352980842,57.695735,10.626215,Under way using engine,8.7,3.9,56.4,68.0,9901362,3E3565,K.LOTUS,Tanker,Category OS,24.0,166.0,GPS,6.5,DK SKA -> NL SCE,24/11/2024 16:00:00,AIS,130.0,36.0,4.0,20.0,67
2024-11-22 16:47:41,Class A,352980842,57.695735,10.626215,Under way using engine,8.7,3.9,56.4,68.0,9901362,3E3565,K.LOTUS,Tanker,Category OS,24.0,166.0,GPS,6.5,DK SKA -> NL SCE,24/11/2024 16:00:00,AIS,130.0,36.0,4.0,20.0,67
2024-11-22 16:47:50,Class A,352980842,57.695833,10.626502,Under way using engine,7.5,4.0,58.5,69.0,9901362,3E3565,K.LOTUS,Tanker,Category OS,24.0,166.0,GPS,6.5,DK SKA -> NL SCE,24/11/2024 16:00:00,AIS,130.0,36.0,4.0,20.0,67
2024-11-22 16:47:50,Class A,352980842,57.695833,10.626502,Under way using engine,7.5,4.0,58.5,69.0,9901362,3E3565,K.LOTUS,Tanker,Category OS,24.0,166.0,GPS,6.5,DK SKA -> NL SCE,24/11/2024 16:00:00,AIS,130.0,36.0,4.0,20.0,67
2024-11-22 16:47:59,Class A,352980842,57.695908,10.626743,Under way using engine,2.2,4.0,62.2,70.0,9901362,3E3565,K.LOTUS,Tanker,Category OS,24.0,166.0,GPS,6.5,DK SKA -> NL SCE,24/11/2024 16:00:00,AIS,130.0,36.0,4.0,20.0,67
2024-11-22 16:47:59,Class A,352980842,57.695908,10.626743,Under way using engine,2.2,4.0,62.2,70.0,9901362,3E3565,K.LOTUS,Tanker,Category OS,24.0,166.0,GPS,6.5,DK SKA -> NL SCE,24/11/2024 16:00:00,AIS,130.0,36.0,4.0,20.0,67
2024-11-22 16:47:59,Class A,352980842,57.695908,10.626743,Under way using engine,2.2,4.0,62.2,70.0,9901362,3E3565,K.LOTUS,Tanker,Category OS,24.0,166.0,GPS,6.5,DK SKA -> NL SCE,24/11/2024 16:00:00,AIS,130.0,36.0,4.0,20.0,67
2024-11-22 16:48:09,Class A,352980842,57.696,10.627087,Under way using engine,2.9,4.0,64.5,70.0,9901362,3E3565,K.LOTUS,Tanker,Category OS,24.0,166.0,GPS,6.5,DK SKA -> NL SCE,24/11/2024 16:00:00,AIS,130.0,36.0,4.0,20.0,67
2024-11-22 16:48:09,Class A,352980842,57.696,10.627087,Under way using engine,2.9,4.0,64.5,70.0,9901362,3E3565,K.LOTUS,Tanker,Category OS,24.0,166.0,GPS,6.5,DK SKA -> NL SCE,24/11/2024 16:00:00,AIS,130.0,36.0,4.0,20.0,67
2024-11-22 16:48:20,Class A,352980842,57.696087,10.627408,Under way using engine,5.4,4.2,63.8,71.0,9901362,3E3565,K.LOTUS,Tanker,Category OS,24.0,166.0,GPS,6.5,DK SKA -> NL SCE,24/11/2024 16:00:00,AIS,130.0,36.0,4.0,20.0,67
2024-11-22 16:48:20,Class A,352980842,57.696087,10.627408,Under way using engine,5.4,4.2,63.8,71.0,9901362,3E3565,K.LOTUS,Tanker,Category OS,24.0,166.0,GPS,6.5,DK SKA -> NL SCE,24/11/2024 16:00:00,AIS,130.0,36.0,4.0,20.0,67
2024-11-22 16:48:20,Class A,352980842,57.696087,10.627408,Under way using engine,5.4,4.2,63.8,71.0,9901362,3E3565,K.LOTUS,Tanker,Category OS,24.0,166.0,GPS,6.5,DK SKA -> NL SCE,24/11/2024 16:00:00,AIS,130.0,36.0,4.0,20.0,67
2024-11-22 16:48:30,Class A,352980842,57.696177,10.627743,Under way using engine,7.5,4.3,64.4,72.0,9901362,3E3565,K.LOTUS,Tanker,Category OS,24.0,166.0,GPS,6.5,DK SKA -> NL SCE,24/11/2024 16:00:00,AIS,130.0,36.0,4.0,20.0,67
2024-11-22 16:48:41,Class A,352980842,57.696277,10.628127,Under way using engine,6.4,4.5,65.0,73.0,9901362,3E3565,K.LOTUS,Tanker,Category OS,24.0,166.0,GPS,6.5,DK SKA -> NL SCE,24/11/2024 16:00:00,AIS,130.0,36.0,4.0,20.0,67
2024-11-22 16:48:41,Class A,352980842,57.696277,10.628127,Under way using engine,6.4,4.5,65.0,73.0,9901362,3E3565,K.LOTUS,Tanker,Category OS,24.0,166.0,GPS,6.5,DK SKA -> NL SCE,24/11/2024 16:00:00,AIS,130.0,36.0,4.0,20.0,67
2024-11-22 16:48:59,Class A,352980842,57.696423,10.6288,Under way using engine,2.9,4.8,69.4,74.0,9901362,3E3565,K.LOTUS,Tanker,Category OS,24.0,166.0,GPS,6.5,DK SKA -> NL SCE,24/11/2024 16:00:00,AIS,130.0,36.0,4.0,20.0,67
2024-11-22 16:49:09,Class A,352980842,57.696508,10.629238,Under way using engine,1.1,4.9,71.0,75.0,9901362,3E3565,K.LOTUS,Tanker,Category OS,24.0,166.0,GPS,6.5,DK SKA -> NL SCE,24/11/2024 16:00:00,AIS,130.0,36.0,4.0,20.0,67
2024-11-22 16:49:20,Class A,352980842,57.696585,10.629652,Under way using engine,0.7,5.1,71.5,75.0,9901362,3E3565,K.LOTUS,Tanker,Category OS,24.0,166.0,GPS,6.5,DK SKA -> NL SCE,24/11/2024 16:00:00,AIS,130.0,36.0,4.0,20.0,67
2024-11-22 16:49:20,Class A,352980842,57.696585,10.629652,Under way using engine,0.7,5.1,71.5,75.0,9901362,3E3565,K.LOTUS,Tanker,Category OS,24.0,166.0,GPS,6.5,DK SKA -> NL SCE,24/11/2024 16:00:00,AIS,130.0,36.0,4.0,20.0,67
2024-11-22 16:49:30,Class A,352980842,57.696662,10.630082,Under way using engine,0.4,5.3,72.5,75.0,9901362,3E3565,K.LOTUS,Tanker,Category OS,24.0,166.0,GPS,6.5,DK SKA -> NL SCE,24/11/2024 16:00:00,AIS,130.0,36.0,4.0,20.0,67
2024-11-22 16:49:41,Class A,352980842,57.696745,10.630568,Under way using engine,0.7,5.5,72.8,75.0,9901362,3E3565,K.LOTUS,Tanker,Category OS,24.0,166.0,GPS,6.5,DK SKA -> NL SCE,24/11/2024 16:00:00,AIS,130.0,36.0,4.0,20.0,67
