Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-22 09:30:59,Class A,257032850,57.690725,10.708292,At anchor,-1.1,0.0,93.8,355.0,9273064,LADY8,HEATHER KNUTSEN,Tanker,,46.0,277.0,GPS,8.8,DK SKA,31/10/2025 09:30:00,AIS,227.0,50.0,42.0,4.0,38
2024-11-22 09:32:35,Class A,257032850,57.690725,10.708292,At anchor,-1.1,0.0,93.8,355.0,9273064,LADY8,HEATHER KNUTSEN,Tanker,,46.0,277.0,GPS,8.8,DK SKA,31/10/2025 09:30:00,AIS,227.0,50.0,42.0,4.0,38
2024-11-22 09:33:58,Class A,257032850,57.690718,10.708443,At anchor,-1.1,0.0,111.1,352.0,9273064,LADY8,HEATHER KNUTSEN,Tanker,,46.0,277.0,GPS,8.8,DK SKA,31/10/2025 09:30:00,AIS,227.0,50.0,42.0,4.0,38
2024-11-22 09:36:58,Class A,257032850,57.690672,10.70855,At anchor,0.0,0.1,134.9,348.0,9273064,LADY8,HEATHER KNUTSEN,Tanker,,46.0,277.0,GPS,8.8,DK SKA,31/10/2025 09:30:00,AIS,227.0,50.0,42.0,4.0,38
2024-11-22 09:38:35,Class A,257032850,57.690672,10.70855,At anchor,0.0,0.1,134.9,348.0,9273064,LADY8,HEATHER KNUTSEN,Tanker,,46.0,277.0,GPS,8.8,DK SKA,31/10/2025 09:30:00,AIS,227.0,50.0,42.0,4.0,38
2024-11-22 09:39:59,Class A,257032850,57.690588,10.708665,At anchor,-1.1,0.1,142.3,345.0,9273064,LADY8,HEATHER KNUTSEN,Tanker,,46.0,277.0,GPS,8.8,DK SKA,31/10/2025 09:30:00,AIS,227.0,50.0,42.0,4.0,38
2024-11-22 09:42:59,Class A,257032850,57.6905,10.708728,At anchor,0.0,0.1,188.0,343.0,9273064,LADY8,HEATHER KNUTSEN,Tanker,,46.0,277.0,GPS,8.8,DK SKA,31/10/2025 09:30:00,AIS,227.0,50.0,42.0,4.0,38
2024-11-22 09:44:35,Class A,257032850,57.6905,10.708728,At anchor,0.0,0.1,188.0,343.0,9273064,LADY8,HEATHER KNUTSEN,Tanker,,46.0,277.0,GPS,8.8,DK SKA,31/10/2025 09:30:00,AIS,227.0,50.0,42.0,4.0,38
2024-11-22 09:45:58,Class A,257032850,57.690475,10.70858,At anchor,2.2,0.1,289.8,348.0,9273064,LADY8,HEATHER KNUTSEN,Tanker,,46.0,277.0,GPS,8.8,DK SKA,31/10/2025 09:30:00,AIS,227.0,50.0,42.0,4.0,38
