Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-05-22 11:45:21,Class A,219025535,55.903325,7.56897,Engaged in fishing,0.0,1.9,346.8,8.0,Unknown,OXJO,BIRGITTE MARTINE,Fishing,,8.0,32.0,Internal,5.5,Unknown,,AIS,20.0,12.0,4.0,4.0,27
2024-05-22 11:45:21,Class A,219025535,55.903325,7.56897,Engaged in fishing,0.0,1.9,346.8,8.0,Unknown,OXJO,BIRGITTE MARTINE,Fishing,,8.0,32.0,Internal,5.5,Unknown,,AIS,20.0,12.0,4.0,4.0,27
2024-05-22 11:45:30,Class A,219025535,55.903372,7.568947,Engaged in fishing,0.0,1.5,342.7,8.0,Unknown,OXJO,BIRGITTE MARTINE,Fishing,,8.0,32.0,Internal,5.5,Unknown,,AIS,20.0,12.0,4.0,4.0,27
2024-05-22 11:45:30,Class A,219025535,55.903372,7.568947,Engaged in fishing,0.0,1.5,342.7,8.0,Unknown,OXJO,BIRGITTE MARTINE,Fishing,,8.0,32.0,Internal,5.5,Unknown,,AIS,20.0,12.0,4.0,4.0,27
2024-05-22 11:45:40,Class A,219025535,55.903427,7.568923,Engaged in fishing,0.0,1.7,353.7,8.0,Unknown,OXJO,BIRGITTE MARTINE,Fishing,,8.0,32.0,Internal,5.5,Unknown,,AIS,20.0,12.0,4.0,4.0,27
2024-05-22 11:45:51,Class A,219025535,55.903487,7.568902,Engaged in fishing,0.0,1.3,351.0,8.0,Unknown,OXJO,BIRGITTE MARTINE,Fishing,,8.0,32.0,Internal,5.5,Unknown,,AIS,20.0,12.0,4.0,4.0,27
2024-05-22 11:45:51,Class A,219025535,55.903487,7.568902,Engaged in fishing,0.0,1.3,351.0,8.0,Unknown,OXJO,BIRGITTE MARTINE,Fishing,,8.0,32.0,Internal,5.5,Unknown,,AIS,20.0,12.0,4.0,4.0,27
2024-05-22 11:46:00,Class A,219025535,55.903545,7.568878,Engaged in fishing,0.0,1.6,346.6,8.0,Unknown,OXJO,BIRGITTE MARTINE,Fishing,,8.0,32.0,Internal,5.5,Unknown,,AIS,20.0,12.0,4.0,4.0,27
2024-05-22 11:46:10,Class A,219025535,55.903608,7.56886,Engaged in fishing,0.0,1.4,354.0,8.0,Unknown,OXJO,BIRGITTE MARTINE,Fishing,,8.0,32.0,Internal,5.5,Unknown,,AIS,20.0,12.0,4.0,4.0,27
2024-05-22 11:46:10,Class A,219025535,55.903608,7.56886,Engaged in fishing,0.0,1.4,354.0,8.0,Unknown,OXJO,BIRGITTE MARTINE,Fishing,,8.0,32.0,Internal,5.5,Unknown,,AIS,20.0,12.0,4.0,4.0,27
