Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-27 20:03:31,Class A,235006480,55.526563,7.248667,Under way using engine,,3.2,346.7,345.0,9274965,MCBU7,HEATHER K K771,Fishing,,6.0,16.0,GPS,4.0,FISHING GROUNDS,23/03/2025 13:30:00,AIS,10.0,6.0,3.0,3.0,24.0
2024-11-27 20:05:11,Class A,235006480,55.527937,7.247908,Under way using engine,0.0,3.3,344.4,347.0,9274965,MCBU7,HEATHER K K771,Fishing,,6.0,16.0,GPS,4.0,FISHING GROUNDS,23/03/2025 13:30:00,AIS,10.0,6.0,3.0,3.0,24.0
2024-11-27 20:06:35,Class A,235006480,55.529043,7.247373,Under way using engine,0.0,3.6,354.9,353.0,9274965,MCBU7,HEATHER K K771,Fishing,,6.0,16.0,GPS,4.0,FISHING GROUNDS,23/03/2025 13:30:00,AIS,10.0,6.0,3.0,3.0,24.0
2024-11-27 20:07:25,Class A,235006480,55.529687,7.247198,Under way using engine,0.0,3.3,351.3,1.0,9274965,MCBU7,HEATHER K K771,Fishing,,6.0,16.0,GPS,4.0,FISHING GROUNDS,23/03/2025 13:30:00,AIS,10.0,6.0,3.0,3.0,24.0
2024-11-27 20:08:05,Class A,235006480,55.530167,7.247133,Under way using engine,0.0,3.0,354.7,358.0,9274965,MCBU7,HEATHER K K771,Fishing,,6.0,16.0,GPS,4.0,FISHING GROUNDS,23/03/2025 13:30:00,AIS,10.0,6.0,3.0,3.0,24.0
2024-11-27 20:09:45,Class A,235006480,55.531363,7.247127,Under way using engine,,2.3,358.5,26.0,9274965,MCBU7,HEATHER K K771,Fishing,,6.0,16.0,GPS,4.0,FISHING GROUNDS,23/03/2025 13:30:00,AIS,10.0,6.0,3.0,3.0,24.0
2024-11-27 20:11:41,Class A,235006480,55.532023,7.248738,Under way using engine,,3.3,67.2,50.0,9274965,MCBU7,HEATHER K K771,Fishing,,6.0,16.0,GPS,4.0,FISHING GROUNDS,23/03/2025 13:30:00,AIS,10.0,6.0,3.0,3.0,24.0
2024-11-27 20:12:38,Class A,235006480,55.532233,7.249522,Under way using engine,0.0,2.2,60.4,55.0,9274965,MCBU7,HEATHER K K771,Fishing,,6.0,16.0,GPS,4.0,FISHING GROUNDS,23/03/2025 13:30:00,AIS,10.0,6.0,3.0,3.0,24.0
2024-11-27 20:13:12,Class A,235006480,55.53235,7.250008,Under way using engine,0.0,2.8,64.4,54.0,9274965,MCBU7,HEATHER K K771,Fishing,,6.0,16.0,GPS,4.0,FISHING GROUNDS,23/03/2025 13:30:00,AIS,10.0,6.0,3.0,3.0,24.0
2024-11-27 20:14:52,Class A,235006480,55.53278,7.251562,Under way using engine,0.0,3.3,49.1,55.0,9274965,MCBU7,HEATHER K K771,Fishing,,6.0,16.0,GPS,4.0,FISHING GROUNDS,23/03/2025 13:30:00,AIS,10.0,6.0,3.0,3.0,24.0
2024-11-27 20:15:18,Class A,235006480,55.532893,7.251995,Under way using engine,0.0,2.8,65.1,55.0,9274965,MCBU7,HEATHER K K771,Fishing,,6.0,16.0,GPS,4.0,FISHING GROUNDS,23/03/2025 13:30:00,AIS,10.0,6.0,3.0,3.0,24.0
