Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-05-22 15:07:15,Class A,305279000,55.237398,7.557177,Under way using engine,0.0,11.8,344.8,349.0,9387310,V2DO3,ROVA STONES,Cargo,,13.0,89.0,GPS,3.6,REKEFJORD,23/05/2024 13:00:00,AIS,78.0,11.0,7.0,6.0,5
2024-05-22 15:07:26,Class A,305279000,55.237988,7.5569,Under way using engine,0.0,11.9,344.8,349.0,9387310,V2DO3,ROVA STONES,Cargo,,13.0,89.0,GPS,3.6,REKEFJORD,23/05/2024 13:00:00,AIS,78.0,11.0,7.0,6.0,5
2024-05-22 15:07:35,Class A,305279000,55.238468,7.55667,Under way using engine,0.0,11.8,344.6,349.0,9387310,V2DO3,ROVA STONES,Cargo,,13.0,89.0,GPS,3.6,REKEFJORD,23/05/2024 13:00:00,AIS,78.0,11.0,7.0,6.0,5
2024-05-22 15:07:45,Class A,305279000,55.239005,7.556422,Under way using engine,0.0,11.9,344.7,349.0,9387310,V2DO3,ROVA STONES,Cargo,,13.0,89.0,GPS,3.6,REKEFJORD,23/05/2024 13:00:00,AIS,78.0,11.0,7.0,6.0,5
2024-05-22 15:07:56,Class A,305279000,55.23954,7.556165,Under way using engine,0.0,11.9,344.5,349.0,9387310,V2DO3,ROVA STONES,Cargo,,13.0,89.0,GPS,3.6,REKEFJORD,23/05/2024 13:00:00,AIS,78.0,11.0,7.0,6.0,5
2024-05-22 15:08:06,Class A,305279000,55.240068,7.555903,Under way using engine,0.0,11.9,344.2,349.0,9387310,V2DO3,ROVA STONES,Cargo,,13.0,89.0,GPS,3.6,REKEFJORD,23/05/2024 13:00:00,AIS,78.0,11.0,7.0,6.0,5
2024-05-22 15:08:15,Class A,305279000,55.2406,7.555638,Under way using engine,0.0,11.9,344.1,349.0,9387310,V2DO3,ROVA STONES,Cargo,,13.0,89.0,GPS,3.6,REKEFJORD,23/05/2024 13:00:00,AIS,78.0,11.0,7.0,6.0,5
2024-05-22 15:08:23,Class A,305279000,55.2406,7.555638,Under way using engine,0.0,11.9,344.1,349.0,9387310,V2DO3,ROVA STONES,Cargo,,13.0,89.0,GPS,3.6,REKEFJORD,23/05/2024 13:00:00,AIS,78.0,11.0,7.0,6.0,5
2024-05-22 15:08:26,Class A,305279000,55.241183,7.555352,Under way using engine,0.0,11.9,344.3,349.0,9387310,V2DO3,ROVA STONES,Cargo,,13.0,89.0,GPS,3.6,REKEFJORD,23/05/2024 13:00:00,AIS,78.0,11.0,7.0,6.0,5
2024-05-22 15:08:35,Class A,305279000,55.24166,7.555115,Under way using engine,0.0,11.9,344.4,349.0,9387310,V2DO3,ROVA STONES,Cargo,,13.0,89.0,GPS,3.6,REKEFJORD,23/05/2024 13:00:00,AIS,78.0,11.0,7.0,6.0,5
2024-05-22 15:08:45,Class A,305279000,55.242193,7.554853,Under way using engine,0.0,11.9,344.2,349.0,9387310,V2DO3,ROVA STONES,Cargo,,13.0,89.0,GPS,3.6,REKEFJORD,23/05/2024 13:00:00,AIS,78.0,11.0,7.0,6.0,5
2024-05-22 15:08:56,Class A,305279000,55.242725,7.554587,Under way using engine,0.0,11.9,343.9,349.0,9387310,V2DO3,ROVA STONES,Cargo,,13.0,89.0,GPS,3.6,REKEFJORD,23/05/2024 13:00:00,AIS,78.0,11.0,7.0,6.0,5
2024-05-22 15:09:15,Class A,305279000,55.243785,7.554053,Under way using engine,0.0,11.8,344.2,351.0,9387310,V2DO3,ROVA STONES,Cargo,,13.0,89.0,GPS,3.6,REKEFJORD,23/05/2024 13:00:00,AIS,78.0,11.0,7.0,6.0,5
