Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-30 20:14:45,Class A,255806344,55.554098,7.150138,Under way using engine,0.0,13.9,189.1,191.0,9892523,CQEC5,UHL FIGHTER,Cargo,,26.0,150.0,GPS,7.5,DENHA,01/12/2024 04:00:00,AIS,16.0,134.0,17.0,9.0,9.0
2024-11-30 20:15:21,Class A,255806344,55.551742,7.149518,Under way using engine,0.0,13.8,188.3,191.0,9892523,CQEC5,UHL FIGHTER,Cargo,,26.0,150.0,GPS,7.5,DENHA,01/12/2024 04:00:00,AIS,16.0,134.0,17.0,9.0,9.0
2024-11-30 20:15:56,Class A,255806344,55.549527,7.148928,Under way using engine,0.0,13.8,189.3,191.0,9892523,CQEC5,UHL FIGHTER,Cargo,,26.0,150.0,GPS,7.5,DENHA,01/12/2024 04:00:00,AIS,16.0,134.0,17.0,9.0,9.0
2024-11-30 20:16:56,Class A,255806344,55.545732,7.147875,Under way using engine,0.0,13.8,189.2,191.0,9892523,CQEC5,UHL FIGHTER,Cargo,,26.0,150.0,GPS,7.5,DENHA,01/12/2024 04:00:00,AIS,16.0,134.0,17.0,9.0,9.0
2024-11-30 20:19:52,Class A,255806344,55.534632,7.144835,Under way using engine,0.0,14.0,188.6,190.0,9892523,CQEC5,UHL FIGHTER,Cargo,,26.0,150.0,GPS,7.5,DENHA,01/12/2024 04:00:00,AIS,16.0,134.0,17.0,9.0,9.0
2024-11-30 20:20:11,Class A,255806344,55.533355,7.144505,Under way using engine,0.0,14.0,188.3,191.0,9892523,CQEC5,UHL FIGHTER,Cargo,,26.0,150.0,GPS,7.5,DENHA,01/12/2024 04:00:00,AIS,16.0,134.0,17.0,9.0,9.0
2024-11-30 20:20:48,Class A,255806344,55.53106,7.143875,Under way using engine,,13.9,189.6,191.0,9892523,CQEC5,UHL FIGHTER,Cargo,,26.0,150.0,GPS,7.5,DENHA,01/12/2024 04:00:00,AIS,16.0,134.0,17.0,9.0,9.0
