Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-27 12:34:02,Class A,232008874,55.649815,7.65006,Restricted maneuverability,0.0,0.3,267.8,305.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,42
2024-11-27 12:34:02,Class A,232008874,55.649815,7.65006,Restricted maneuverability,0.0,0.3,267.8,305.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,42
2024-11-27 12:34:13,Class A,232008874,55.649785,7.650067,Restricted maneuverability,0.0,0.6,23.1,305.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,42
2024-11-27 12:34:13,Class A,232008874,55.649785,7.650067,Restricted maneuverability,0.0,0.6,23.1,305.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,42
2024-11-27 12:34:23,Class A,232008874,55.649792,7.650063,Restricted maneuverability,0.0,0.3,22.8,305.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,42
2024-11-27 12:34:23,Class A,232008874,55.649792,7.650063,Restricted maneuverability,0.0,0.3,22.8,305.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,42
2024-11-27 12:34:33,Class A,232008874,55.64981,7.650062,Restricted maneuverability,0.0,0.3,71.8,305.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,42
2024-11-27 12:34:33,Class A,232008874,55.64981,7.650062,Restricted maneuverability,0.0,0.3,71.8,305.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,42
2024-11-27 12:34:42,Class A,232008874,55.649812,7.650063,Restricted maneuverability,0.0,0.4,33.6,305.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,42
2024-11-27 12:34:42,Class A,232008874,55.649812,7.650063,Restricted maneuverability,0.0,0.4,33.6,305.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,42
2024-11-27 12:34:52,Class A,232008874,55.649812,7.650063,Restricted maneuverability,0.0,0.3,226.6,305.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,42
2024-11-27 12:34:52,Class A,232008874,55.649812,7.650063,Restricted maneuverability,0.0,0.3,226.6,305.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,42
2024-11-27 12:35:02,Class A,232008874,55.649813,7.650057,Restricted maneuverability,,0.2,348.6,305.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,42
2024-11-27 12:35:02,Class A,232008874,55.649813,7.650057,Restricted maneuverability,,0.2,348.6,305.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,42
2024-11-27 12:35:13,Class A,232008874,55.649818,7.650083,Restricted maneuverability,0.0,0.2,64.5,305.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,42
2024-11-27 12:35:13,Class A,232008874,55.649818,7.650083,Restricted maneuverability,0.0,0.2,64.5,305.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,42
2024-11-27 12:35:23,Class A,232008874,55.64982,7.650083,Restricted maneuverability,0.0,0.2,355.8,305.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,42
2024-11-27 12:35:23,Class A,232008874,55.64982,7.650083,Restricted maneuverability,0.0,0.2,355.8,305.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,42
2024-11-27 12:35:33,Class A,232008874,55.649822,7.65008,Restricted maneuverability,0.0,0.2,355.3,306.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,42
2024-11-27 12:35:33,Class A,232008874,55.649822,7.65008,Restricted maneuverability,0.0,0.2,355.3,306.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,42
2024-11-27 12:35:42,Class A,232008874,55.649822,7.650077,Restricted maneuverability,0.0,0.2,348.7,305.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,42
2024-11-27 12:35:42,Class A,232008874,55.649822,7.650077,Restricted maneuverability,0.0,0.2,348.7,305.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,42
2024-11-27 12:35:52,Class A,232008874,55.649818,7.65008,Restricted maneuverability,0.0,0.2,76.1,306.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,42
2024-11-27 12:35:52,Class A,232008874,55.649818,7.65008,Restricted maneuverability,0.0,0.2,76.1,306.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,42
2024-11-27 12:36:03,Class A,232008874,55.649818,7.650083,Restricted maneuverability,,0.2,98.0,306.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,42
2024-11-27 12:36:03,Class A,232008874,55.649818,7.650083,Restricted maneuverability,,0.2,98.0,306.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,42
2024-11-27 12:36:13,Class A,232008874,55.649818,7.650073,Restricted maneuverability,0.0,0.2,265.6,306.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,42
2024-11-27 12:36:13,Class A,232008874,55.649818,7.650073,Restricted maneuverability,0.0,0.2,265.6,306.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,42
2024-11-27 12:36:23,Class A,232008874,55.649818,7.650078,Restricted maneuverability,0.0,0.1,162.7,306.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,42
2024-11-27 12:36:23,Class A,232008874,55.649818,7.650078,Restricted maneuverability,0.0,0.1,162.7,306.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,42
2024-11-27 12:36:33,Class A,232008874,55.649822,7.650073,Restricted maneuverability,,0.2,280.7,306.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,42
2024-11-27 12:36:33,Class A,232008874,55.649822,7.650073,Restricted maneuverability,,0.2,280.7,306.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,42
2024-11-27 12:36:42,Class A,232008874,55.649825,7.650072,Restricted maneuverability,0.0,0.1,28.8,306.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,42
2024-11-27 12:36:42,Class A,232008874,55.649825,7.650072,Restricted maneuverability,0.0,0.1,28.8,306.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,42
2024-11-27 12:36:52,Class A,232008874,55.649825,7.650068,Restricted maneuverability,0.0,0.1,327.4,306.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,42
2024-11-27 12:36:52,Class A,232008874,55.649825,7.650068,Restricted maneuverability,0.0,0.1,327.4,306.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,42
2024-11-27 12:37:03,Class A,232008874,55.649825,7.650067,Restricted maneuverability,0.0,0.2,303.1,306.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,42
2024-11-27 12:37:03,Class A,232008874,55.649825,7.650067,Restricted maneuverability,0.0,0.2,303.1,306.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,42
2024-11-27 12:37:13,Class A,232008874,55.649822,7.650065,Restricted maneuverability,,0.2,219.6,306.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,42
2024-11-27 12:37:23,Class A,232008874,55.649822,7.650072,Restricted maneuverability,,0.2,81.7,305.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,42
2024-11-27 12:37:23,Class A,232008874,55.649822,7.650072,Restricted maneuverability,,0.2,81.7,305.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,42
2024-11-27 12:37:33,Class A,232008874,55.649825,7.65007,Restricted maneuverability,,0.2,358.4,305.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,42
2024-11-27 12:37:33,Class A,232008874,55.649825,7.65007,Restricted maneuverability,,0.2,358.4,305.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,42
2024-11-27 12:37:42,Class A,232008874,55.649828,7.650065,Restricted maneuverability,,0.4,331.1,306.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,42
2024-11-27 12:37:42,Class A,232008874,55.649828,7.650065,Restricted maneuverability,,0.4,331.1,306.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,42
2024-11-27 12:37:52,Class A,232008874,55.64983,7.650082,Restricted maneuverability,0.0,0.4,45.0,306.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,42
2024-11-27 12:37:52,Class A,232008874,55.64983,7.650082,Restricted maneuverability,0.0,0.4,45.0,306.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,42
2024-11-27 12:38:03,Class A,232008874,55.649828,7.650087,Restricted maneuverability,0.0,0.2,88.6,305.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,42
2024-11-27 12:38:03,Class A,232008874,55.649828,7.650087,Restricted maneuverability,0.0,0.2,88.6,305.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,42
2024-11-27 12:38:13,Class A,232008874,55.649828,7.650073,Restricted maneuverability,0.0,0.4,258.1,305.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,42
2024-11-27 12:38:13,Class A,232008874,55.649828,7.650073,Restricted maneuverability,0.0,0.4,258.1,305.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,42
2024-11-27 12:38:23,Class A,232008874,55.649822,7.650072,Restricted maneuverability,0.0,0.4,229.0,305.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,42
