Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-05-24 21:04:56,Class A,220295000,55.87283,7.950748,Engaged in fishing,0.0,5.1,214.8,215.0,Unknown,OWGS,HM 126 LILLEHOLM,Fishing,,,,GPS,,Unknown,,AIS,,,,,246
2024-05-24 21:05:16,Class A,220295000,55.872435,7.95025,Engaged in fishing,0.0,5.1,215.5,211.0,Unknown,OWGS,HM 126 LILLEHOLM,Fishing,,,,GPS,,Unknown,,AIS,,,,,246
2024-05-24 21:05:26,Class A,220295000,55.872238,7.950005,Engaged in fishing,0.0,5.2,214.1,212.0,Unknown,OWGS,HM 126 LILLEHOLM,Fishing,,,,GPS,,Unknown,,AIS,,,,,246
2024-05-24 21:05:37,Class A,220295000,55.872023,7.949745,Engaged in fishing,0.0,5.2,214.1,213.0,Unknown,OWGS,HM 126 LILLEHOLM,Fishing,,,,GPS,,Unknown,,AIS,,,,,246
2024-05-24 21:05:46,Class A,220295000,55.87185,7.94953,Engaged in fishing,0.0,5.1,215.1,214.0,Unknown,OWGS,HM 126 LILLEHOLM,Fishing,,,,GPS,,Unknown,,AIS,,,,,246
2024-05-24 21:05:56,Class A,220295000,55.871677,7.949307,Engaged in fishing,0.0,5.1,215.3,214.0,Unknown,OWGS,HM 126 LILLEHOLM,Fishing,,,,GPS,,Unknown,,AIS,,,,,246
2024-05-24 21:06:17,Class A,220295000,55.871253,7.948793,Engaged in fishing,0.0,5.1,214.1,212.0,Unknown,OWGS,HM 126 LILLEHOLM,Fishing,,,,GPS,,Unknown,,AIS,,,,,246
2024-05-24 21:06:28,Class A,220295000,55.871043,7.948533,Engaged in fishing,0.0,5.1,213.8,213.0,Unknown,OWGS,HM 126 LILLEHOLM,Fishing,,,,GPS,,Unknown,,AIS,,,,,246
2024-05-24 21:06:37,Class A,220295000,55.870873,7.948328,Engaged in fishing,0.0,5.0,214.7,213.0,Unknown,OWGS,HM 126 LILLEHOLM,Fishing,,,,GPS,,Unknown,,AIS,,,,,246
2024-05-24 21:06:46,Class A,220295000,55.870705,7.948118,Engaged in fishing,0.0,5.0,214.8,213.0,Unknown,OWGS,HM 126 LILLEHOLM,Fishing,,,,GPS,,Unknown,,AIS,,,,,246
2024-05-24 21:06:56,Class A,220295000,55.870503,7.947873,Engaged in fishing,0.0,5.0,214.2,213.0,Unknown,OWGS,HM 126 LILLEHOLM,Fishing,,,,GPS,,Unknown,,AIS,,,,,246
2024-05-24 21:07:07,Class A,220295000,55.870292,7.947628,Engaged in fishing,0.0,5.0,213.2,212.0,Unknown,OWGS,HM 126 LILLEHOLM,Fishing,,,,GPS,,Unknown,,AIS,,,,,246
2024-05-24 21:07:17,Class A,220295000,55.870105,7.947405,Engaged in fishing,0.0,4.9,213.9,213.0,Unknown,OWGS,HM 126 LILLEHOLM,Fishing,,,,GPS,,Unknown,,AIS,,,,,246
2024-05-24 21:07:28,Class A,220295000,55.869918,7.94717,Engaged in fishing,0.0,4.9,214.6,213.0,Unknown,OWGS,HM 126 LILLEHOLM,Fishing,,,,GPS,,Unknown,,AIS,,,,,246
2024-05-24 21:07:37,Class A,220295000,55.869747,7.946952,Engaged in fishing,0.0,5.0,214.7,213.0,Unknown,OWGS,HM 126 LILLEHOLM,Fishing,,,,GPS,,Unknown,,AIS,,,,,246
2024-05-24 21:07:46,Class A,220295000,55.86954,7.946712,Engaged in fishing,0.0,5.0,213.9,213.0,Unknown,OWGS,HM 126 LILLEHOLM,Fishing,,,,GPS,,Unknown,,AIS,,,,,246
2024-05-24 21:07:56,Class A,220295000,55.869363,7.946488,Engaged in fishing,0.0,5.1,214.9,215.0,Unknown,OWGS,HM 126 LILLEHOLM,Fishing,,,,GPS,,Unknown,,AIS,,,,,246
2024-05-24 21:08:07,Class A,220295000,55.869153,7.94624,Engaged in fishing,0.0,5.0,214.2,213.0,Unknown,OWGS,HM 126 LILLEHOLM,Fishing,,,,GPS,,Unknown,,AIS,,,,,246
2024-05-24 21:08:17,Class A,220295000,55.868962,7.946,Engaged in fishing,0.0,5.0,213.3,212.0,Unknown,OWGS,HM 126 LILLEHOLM,Fishing,,,,GPS,,Unknown,,AIS,,,,,246
2024-05-24 21:08:28,Class A,220295000,55.868752,7.945755,Engaged in fishing,0.0,5.0,214.3,214.0,Unknown,OWGS,HM 126 LILLEHOLM,Fishing,,,,GPS,,Unknown,,AIS,,,,,246
2024-05-24 21:08:29,Class A,220295000,55.868752,7.945755,Engaged in fishing,0.0,5.0,214.3,214.0,Unknown,OWGS,HM 126 LILLEHOLM,Fishing,,,,GPS,,Unknown,,AIS,,,,,246
2024-05-24 21:08:37,Class A,220295000,55.868577,7.945527,Engaged in fishing,0.0,5.0,214.9,214.0,Unknown,OWGS,HM 126 LILLEHOLM,Fishing,,,,GPS,,Unknown,,AIS,,,,,246
2024-05-24 21:08:46,Class A,220295000,55.86841,7.945312,Engaged in fishing,0.0,5.0,215.3,213.0,Unknown,OWGS,HM 126 LILLEHOLM,Fishing,,,,GPS,,Unknown,,AIS,,,,,246
2024-05-24 21:08:56,Class A,220295000,55.86821,7.945078,Engaged in fishing,0.0,5.1,214.7,213.0,Unknown,OWGS,HM 126 LILLEHOLM,Fishing,,,,GPS,,Unknown,,AIS,,,,,246
2024-05-24 21:09:07,Class A,220295000,55.867995,7.944818,Engaged in fishing,0.0,5.1,214.8,212.0,Unknown,OWGS,HM 126 LILLEHOLM,Fishing,,,,GPS,,Unknown,,AIS,,,,,246
2024-05-24 21:09:17,Class A,220295000,55.867795,7.94459,Engaged in fishing,0.0,5.1,213.3,211.0,Unknown,OWGS,HM 126 LILLEHOLM,Fishing,,,,GPS,,Unknown,,AIS,,,,,246
2024-05-24 21:09:28,Class A,220295000,55.867587,7.944357,Engaged in fishing,0.0,5.1,212.9,213.0,Unknown,OWGS,HM 126 LILLEHOLM,Fishing,,,,GPS,,Unknown,,AIS,,,,,246
2024-05-24 21:09:37,Class A,220295000,55.867415,7.944143,Engaged in fishing,0.0,5.1,213.9,213.0,Unknown,OWGS,HM 126 LILLEHOLM,Fishing,,,,GPS,,Unknown,,AIS,,,,,246
2024-05-24 21:09:46,Class A,220295000,55.867242,7.94393,Engaged in fishing,0.0,5.1,214.3,214.0,Unknown,OWGS,HM 126 LILLEHOLM,Fishing,,,,GPS,,Unknown,,AIS,,,,,246
2024-05-24 21:09:56,Class A,220295000,55.867057,7.943702,Engaged in fishing,0.0,5.0,213.7,213.0,Unknown,OWGS,HM 126 LILLEHOLM,Fishing,,,,GPS,,Unknown,,AIS,,,,,246
2024-05-24 21:10:07,Class A,220295000,55.866838,7.94346,Engaged in fishing,0.0,5.0,212.9,212.0,Unknown,OWGS,HM 126 LILLEHOLM,Fishing,,,,GPS,,Unknown,,AIS,,,,,246
