Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-05-24 03:29:30,Class A,219013178,55.75634,7.61481,Engaged in fishing,0.0,3.2,351.0,350.0,Unknown,OZCF,O91 ALBATROS,Fishing,,6.0,17.0,GPS,3.8,FISHING GROUND,,AIS,9.0,8.0,3.0,3.0,114
2024-05-24 03:29:40,Class A,219013178,55.7565,7.614743,Engaged in fishing,0.0,3.2,348.4,350.0,Unknown,OZCF,O91 ALBATROS,Fishing,,6.0,17.0,GPS,3.8,FISHING GROUND,,AIS,9.0,8.0,3.0,3.0,114
2024-05-24 03:30:01,Class A,219013178,55.756782,7.614673,Engaged in fishing,0.0,3.2,348.8,350.0,Unknown,OZCF,O91 ALBATROS,Fishing,,6.0,17.0,GPS,3.8,FISHING GROUND,,AIS,9.0,8.0,3.0,3.0,114
2024-05-24 03:30:09,Class A,219013178,55.756892,7.614675,Engaged in fishing,0.0,3.2,351.2,350.0,Unknown,OZCF,O91 ALBATROS,Fishing,,6.0,17.0,GPS,3.8,FISHING GROUND,,AIS,9.0,8.0,3.0,3.0,114
2024-05-24 03:30:20,Class A,219013178,55.757063,7.614618,Engaged in fishing,0.0,3.2,350.8,347.0,Unknown,OZCF,O91 ALBATROS,Fishing,,6.0,17.0,GPS,3.8,FISHING GROUND,,AIS,9.0,8.0,3.0,3.0,114
2024-05-24 03:30:30,Class A,219013178,55.75719,7.614575,Engaged in fishing,0.0,3.2,351.1,348.0,Unknown,OZCF,O91 ALBATROS,Fishing,,6.0,17.0,GPS,3.8,FISHING GROUND,,AIS,9.0,8.0,3.0,3.0,114
2024-05-24 03:30:40,Class A,219013178,55.757347,7.614532,Engaged in fishing,0.0,3.1,352.4,347.0,Unknown,OZCF,O91 ALBATROS,Fishing,,6.0,17.0,GPS,3.8,FISHING GROUND,,AIS,9.0,8.0,3.0,3.0,114
2024-05-24 03:31:01,Class A,219013178,55.757623,7.614432,Engaged in fishing,0.0,3.2,350.5,347.0,Unknown,OZCF,O91 ALBATROS,Fishing,,6.0,17.0,GPS,3.8,FISHING GROUND,,AIS,9.0,8.0,3.0,3.0,114
2024-05-24 03:31:09,Class A,219013178,55.757738,7.614373,Engaged in fishing,0.0,3.2,347.9,347.0,Unknown,OZCF,O91 ALBATROS,Fishing,,6.0,17.0,GPS,3.8,FISHING GROUND,,AIS,9.0,8.0,3.0,3.0,114
2024-05-24 03:31:20,Class A,219013178,55.757902,7.614318,Engaged in fishing,0.0,3.2,348.3,346.0,Unknown,OZCF,O91 ALBATROS,Fishing,,6.0,17.0,GPS,3.8,FISHING GROUND,,AIS,9.0,8.0,3.0,3.0,114
2024-05-24 03:31:30,Class A,219013178,55.75802,7.614268,Engaged in fishing,0.0,3.1,348.3,347.0,Unknown,OZCF,O91 ALBATROS,Fishing,,6.0,17.0,GPS,3.8,FISHING GROUND,,AIS,9.0,8.0,3.0,3.0,114
2024-05-24 03:31:39,Class A,219013178,55.75802,7.614268,Engaged in fishing,0.0,3.1,348.3,347.0,Unknown,OZCF,O91 ALBATROS,Fishing,,6.0,17.0,GPS,3.8,FISHING GROUND,,AIS,9.0,8.0,3.0,3.0,114
2024-05-24 03:31:40,Class A,219013178,55.758177,7.6142,Engaged in fishing,0.0,3.2,347.4,346.0,Unknown,OZCF,O91 ALBATROS,Fishing,,6.0,17.0,GPS,3.8,FISHING GROUND,,AIS,9.0,8.0,3.0,3.0,114
2024-05-24 03:32:09,Class A,219013178,55.758562,7.614033,Engaged in fishing,0.0,3.1,345.7,344.0,Unknown,OZCF,O91 ALBATROS,Fishing,,6.0,17.0,GPS,3.8,FISHING GROUND,,AIS,9.0,8.0,3.0,3.0,114
2024-05-24 03:32:20,Class A,219013178,55.758713,7.613982,Engaged in fishing,0.0,3.1,347.4,345.0,Unknown,OZCF,O91 ALBATROS,Fishing,,6.0,17.0,GPS,3.8,FISHING GROUND,,AIS,9.0,8.0,3.0,3.0,114
2024-05-24 03:32:30,Class A,219013178,55.758847,7.613905,Engaged in fishing,0.0,3.1,344.2,344.0,Unknown,OZCF,O91 ALBATROS,Fishing,,6.0,17.0,GPS,3.8,FISHING GROUND,,AIS,9.0,8.0,3.0,3.0,114
