Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-05-23 15:48:23,Class A,219014851,55.761793,7.602998,Engaged in fishing,0.0,0.8,342.5,331.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0,156
2024-05-23 15:48:43,Class A,219014851,55.761873,7.60298,Engaged in fishing,0.0,0.9,344.8,331.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0,156
2024-05-23 15:49:12,Class A,219014851,55.761962,7.602905,Engaged in fishing,0.0,0.7,352.2,333.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0,156
2024-05-23 15:49:42,Class A,219014851,55.762065,7.602897,Engaged in fishing,0.0,0.7,354.6,333.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0,156
2024-05-23 15:49:53,Class A,219014851,55.762115,7.602908,Engaged in fishing,0.0,0.8,357.7,333.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0,156
2024-05-23 15:50:12,Class A,219014851,55.762188,7.6029,Engaged in fishing,0.0,0.8,1.1,336.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0,156
2024-05-23 15:50:23,Class A,219014851,55.762227,7.602905,Engaged in fishing,0.0,0.8,6.8,335.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0,156
2024-05-23 15:50:33,Class A,219014851,55.76226,7.6029,Engaged in fishing,0.0,0.7,350.0,335.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0,156
2024-05-23 15:51:03,Class A,219014851,55.762362,7.602913,Engaged in fishing,0.0,0.8,2.8,336.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0,156
2024-05-23 15:51:22,Class A,219014851,55.762433,7.602915,Engaged in fishing,0.0,0.9,3.3,337.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0,156
2024-05-23 15:51:42,Class A,219014851,55.762497,7.60292,Engaged in fishing,,0.7,10.3,340.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0,156
2024-05-23 15:52:03,Class A,219014851,55.762572,7.60294,Engaged in fishing,0.0,0.8,13.6,341.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0,156
2024-05-23 15:52:12,Class A,219014851,55.76261,7.60294,Engaged in fishing,0.0,0.8,355.9,341.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0,156
2024-05-23 15:52:33,Class A,219014851,55.762718,7.602973,Engaged in fishing,,1.1,2.6,343.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0,156
2024-05-23 15:52:52,Class A,219014851,55.76292,7.602933,Engaged in fishing,,2.9,355.9,329.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0,156
2024-05-23 15:52:55,Class A,219014851,55.762965,7.602907,Engaged in fishing,,3.1,348.8,326.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0,156
2024-05-23 15:52:58,Class A,219014851,55.763012,7.602883,Engaged in fishing,,3.3,345.4,323.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0,156
2024-05-23 15:53:03,Class A,219014851,55.76307,7.602833,Engaged in fishing,,3.4,338.8,319.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0,156
2024-05-23 15:53:05,Class A,219014851,55.763112,7.6028,Engaged in fishing,,3.3,335.9,315.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0,156
2024-05-23 15:53:10,Class A,219014851,55.763187,7.60274,Engaged in fishing,,3.5,336.0,307.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0,156
2024-05-23 15:53:12,Class A,219014851,55.763207,7.602707,Engaged in fishing,,3.2,330.3,304.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0,156
2024-05-23 15:53:15,Class A,219014851,55.763248,7.602667,Engaged in fishing,,3.3,331.2,301.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0,156
2024-05-23 15:53:20,Class A,219014851,55.763305,7.602582,Engaged in fishing,,3.3,325.5,298.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0,156
2024-05-23 15:53:22,Class A,219014851,55.763322,7.602547,Engaged in fishing,,3.1,320.6,296.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0,156
2024-05-23 15:53:26,Class A,219014851,55.76337,7.602482,Engaged in fishing,,3.2,319.8,294.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0,156
2024-05-23 15:53:30,Class A,219014851,55.763398,7.602422,Engaged in fishing,,3.3,316.3,292.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0,156
2024-05-23 15:53:33,Class A,219014851,55.763438,7.602342,Engaged in fishing,,3.2,311.0,290.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0,156
2024-05-23 15:53:36,Class A,219014851,55.76347,7.602287,Engaged in fishing,,3.2,311.4,287.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0,156
2024-05-23 15:53:39,Class A,219014851,55.763485,7.60224,Engaged in fishing,,3.2,307.3,287.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0,156
2024-05-23 15:53:43,Class A,219014851,55.76353,7.602135,Engaged in fishing,,3.1,306.9,284.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0,156
2024-05-23 15:53:46,Class A,219014851,55.763558,7.602067,Engaged in fishing,,3.2,307.0,283.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0,156
2024-05-23 15:53:50,Class A,219014851,55.763583,7.601995,Engaged in fishing,,3.3,304.2,280.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0,156
2024-05-23 15:53:53,Class A,219014851,55.763618,7.6019,Engaged in fishing,,3.4,304.4,277.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0,156
2024-05-23 15:53:55,Class A,219014851,55.763618,7.6019,Engaged in fishing,,3.4,304.4,277.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0,156
2024-05-23 15:53:57,Class A,219014851,55.763643,7.601797,Engaged in fishing,,3.4,300.0,273.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0,156
2024-05-23 15:53:58,Class A,219014851,55.763652,7.601773,Engaged in fishing,,3.4,300.0,272.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0,156
2024-05-23 15:54:03,Class A,219014851,55.763675,7.601667,Engaged in fishing,,3.4,296.0,269.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0,156
2024-05-23 15:54:07,Class A,219014851,55.763702,7.601535,Engaged in fishing,,3.5,291.8,265.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0,156
2024-05-23 15:54:09,Class A,219014851,55.763705,7.601508,Engaged in fishing,,3.4,290.5,264.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0,156
2024-05-23 15:54:12,Class A,219014851,55.763723,7.601393,Engaged in fishing,,3.5,288.2,261.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0,156
2024-05-23 15:54:17,Class A,219014851,55.763738,7.601252,Engaged in fishing,,3.5,283.2,257.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0,156
2024-05-23 15:54:19,Class A,219014851,55.763745,7.601227,Engaged in fishing,,3.4,284.1,256.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0,156
2024-05-23 15:54:29,Class A,219014851,55.76376,7.600908,Engaged in fishing,,3.5,275.3,246.0,Unknown,OWII,RI93 AVANCE    .,Fishing,,6.0,20.0,GPS,2.5,HVIDE SANDE,12/06/2024 01:30:00,AIS,17.0,3.0,3.0,3.0,156
