Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-25 22:50:20,Class A,311000712,55.956267,7.16885,Under way using engine,,2.0,162.9,200.0,9795969,C6DL6,ORANGE SPIRIT,Cargo,,18.0,115.0,GPS,5.5,DRBRV,26/11/2024 12:00:00,AIS,98.0,17.0,9.0,9.0,4
2024-11-25 22:50:23,Class A,311000712,55.956233,7.1689,Under way using engine,0.0,3.0,155.8,203.0,9795969,C6DL6,ORANGE SPIRIT,Cargo,,18.0,115.0,GPS,5.5,DRBRV,26/11/2024 12:00:00,AIS,98.0,17.0,9.0,9.0,4
2024-11-25 22:50:24,Class A,311000712,55.956217,7.168917,Under way using engine,0.0,3.1,151.9,203.0,9795969,C6DL6,ORANGE SPIRIT,Cargo,,18.0,115.0,GPS,5.5,DRBRV,26/11/2024 12:00:00,AIS,98.0,17.0,9.0,9.0,4
2024-11-25 22:50:28,Class A,311000712,55.9562,7.168883,Under way using engine,,1.6,171.9,201.0,9795969,C6DL6,ORANGE SPIRIT,Cargo,,18.0,115.0,GPS,5.5,DRBRV,26/11/2024 12:00:00,AIS,98.0,17.0,9.0,9.0,4
2024-11-25 22:50:28,Class A,311000712,55.9562,7.168883,Under way using engine,,1.6,171.9,201.0,9795969,C6DL6,ORANGE SPIRIT,Cargo,,18.0,115.0,GPS,5.5,DRBRV,26/11/2024 12:00:00,AIS,98.0,17.0,9.0,9.0,4
2024-11-25 22:50:31,Class A,311000712,55.956167,7.168967,Under way using engine,,2.3,150.6,200.0,9795969,C6DL6,ORANGE SPIRIT,Cargo,,18.0,115.0,GPS,5.5,DRBRV,26/11/2024 12:00:00,AIS,98.0,17.0,9.0,9.0,4
2024-11-25 22:50:31,Class A,311000712,55.956167,7.168967,Under way using engine,,2.3,150.6,200.0,9795969,C6DL6,ORANGE SPIRIT,Cargo,,18.0,115.0,GPS,5.5,DRBRV,26/11/2024 12:00:00,AIS,98.0,17.0,9.0,9.0,4
2024-11-25 22:50:35,Class A,311000712,55.956133,7.169017,Under way using engine,,2.9,142.0,202.0,9795969,C6DL6,ORANGE SPIRIT,Cargo,,18.0,115.0,GPS,5.5,DRBRV,26/11/2024 12:00:00,AIS,98.0,17.0,9.0,9.0,4
2024-11-25 22:50:38,Class A,311000712,55.956117,7.168983,Under way using engine,0.0,1.7,191.3,201.0,9795969,C6DL6,ORANGE SPIRIT,Cargo,,18.0,115.0,GPS,5.5,DRBRV,26/11/2024 12:00:00,AIS,98.0,17.0,9.0,9.0,4
2024-11-25 22:50:41,Class A,311000712,55.956067,7.169067,Under way using engine,,2.3,163.4,200.0,9795969,C6DL6,ORANGE SPIRIT,Cargo,,18.0,115.0,GPS,5.5,DRBRV,26/11/2024 12:00:00,AIS,98.0,17.0,9.0,9.0,4
