Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-25 17:43:53,Class A,219115000,55.378433,7.03085,Under way using engine,5.4,13.2,179.8,185.0,9775763,OWHH2,VENTA MAERSK,Cargo,Category X,36.0,200.0,GPS,11.6,FIKTK-DEBRV,26/11/2024 01:30:00,AIS,161.0,39.0,18.0,18.0,12.0
2024-11-25 17:45:32,Class A,219115000,55.372367,7.030817,Under way using engine,3.6,13.0,179.4,185.0,9775763,OWHH2,VENTA MAERSK,Cargo,Category X,36.0,200.0,GPS,11.6,FIKTK-DEBRV,26/11/2024 01:30:00,AIS,161.0,39.0,18.0,18.0,12.0
2024-11-25 17:46:02,Class A,219115000,55.370617,7.030783,Under way using engine,-1.1,12.9,181.4,185.0,9775763,OWHH2,VENTA MAERSK,Cargo,Category X,36.0,200.0,GPS,11.6,FIKTK-DEBRV,26/11/2024 01:30:00,AIS,161.0,39.0,18.0,18.0,12.0
2024-11-25 17:46:12,Class A,219115000,55.370033,7.030733,Under way using engine,-6.4,12.9,181.8,185.0,9775763,OWHH2,VENTA MAERSK,Cargo,Category X,36.0,200.0,GPS,11.6,FIKTK-DEBRV,26/11/2024 01:30:00,AIS,161.0,39.0,18.0,18.0,12.0
2024-11-25 17:46:32,Class A,219115000,55.368833,7.030683,Under way using engine,-5.4,13.0,181.7,184.0,9775763,OWHH2,VENTA MAERSK,Cargo,Category X,36.0,200.0,GPS,11.6,FIKTK-DEBRV,26/11/2024 01:30:00,AIS,161.0,39.0,18.0,18.0,12.0
2024-11-25 17:52:52,Class A,219115000,55.345983,7.030867,Under way using engine,-1.1,13.0,179.9,185.0,9775763,OWHH2,VENTA MAERSK,Cargo,Category X,36.0,200.0,GPS,11.6,FIKTK-DEBRV,26/11/2024 01:30:00,AIS,161.0,39.0,18.0,18.0,12.0
