Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-27 21:10:06,Class A,219613000,55.010883,7.717817,Under way using engine,0.0,0.8,7.6,46.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,92.0
2024-11-27 21:10:15,Class A,219613000,55.010917,7.717817,Under way using engine,0.0,0.8,353.3,47.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,92.0
2024-11-27 21:10:25,Class A,219613000,55.010933,7.717817,Under way using engine,0.0,0.7,342.8,48.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,92.0
2024-11-27 21:10:36,Class A,219613000,55.010967,7.717767,Under way using engine,0.0,0.7,320.8,47.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,92.0
2024-11-27 21:10:46,Class A,219613000,55.010983,7.717733,Under way using engine,0.0,0.6,317.0,47.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,92.0
2024-11-27 21:10:56,Class A,219613000,55.010983,7.7177,Under way using engine,0.0,0.6,294.6,48.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,92.0
2024-11-27 21:10:56,Class A,219613000,55.010983,7.7177,Under way using engine,0.0,0.6,294.6,48.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,92.0
2024-11-27 21:11:06,Class A,219613000,55.011,7.71765,Under way using engine,0.0,0.7,301.4,47.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,92.0
2024-11-27 21:11:15,Class A,219613000,55.011033,7.717633,Under way using engine,0.0,0.6,327.1,47.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,92.0
2024-11-27 21:11:25,Class A,219613000,55.011033,7.717567,Under way using engine,0.0,0.8,299.6,46.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,92.0
2024-11-27 21:11:56,Class A,219613000,55.0111,7.717417,Under way using engine,0.0,1.0,313.4,46.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,92.0
2024-11-27 21:12:06,Class A,219613000,55.011117,7.717333,Under way using engine,0.0,1.0,298.4,47.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,92.0
2024-11-27 21:12:15,Class A,219613000,55.01115,7.7173,Under way using engine,0.0,1.0,322.5,47.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,92.0
2024-11-27 21:12:36,Class A,219613000,55.011183,7.717233,Under way using engine,0.0,0.8,330.9,48.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,92.0
2024-11-27 21:12:56,Class A,219613000,55.01125,7.717183,Under way using engine,0.0,0.9,332.8,49.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,92.0
2024-11-27 21:13:36,Class A,219613000,55.011333,7.717033,Under way using engine,0.0,0.8,313.5,48.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,92.0
2024-11-27 21:13:56,Class A,219613000,55.011367,7.716967,Under way using engine,0.0,0.6,303.8,48.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,92.0
2024-11-27 21:15:05,Class A,219613000,55.011517,7.71685,Under way using engine,0.0,0.3,302.2,50.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,92.0
2024-11-27 21:15:15,Class A,219613000,55.011533,7.716817,Under way using engine,0.0,0.3,301.1,49.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,92.0
2024-11-27 21:15:27,Class A,219613000,55.011533,7.716817,Under way using engine,0.0,0.3,249.4,49.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,92.0
2024-11-27 21:15:35,Class A,219613000,55.011533,7.716783,Under way using engine,0.0,0.4,288.1,49.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,92.0
2024-11-27 21:15:56,Class A,219613000,55.01155,7.71665,Under way using engine,,1.1,300.5,43.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,92.0
