Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-28 11:20:26,Class A,219570000,55.243472,7.826038,Under way using engine,0.0,10.6,235.9,232.0,8862569,OXQL2,SOELOEVEN,Spare 1,,9.0,46.0,GPS,5.2,NORDLICHT OWF,28/11/2024 22:00:00,AIS,24.0,22.0,3.0,6.0,3
2024-11-28 11:20:26,Class A,219570000,55.243472,7.826038,Under way using engine,0.0,10.6,235.9,232.0,8862569,OXQL2,SOELOEVEN,Spare 1,,9.0,46.0,GPS,5.2,NORDLICHT OWF,28/11/2024 22:00:00,AIS,24.0,22.0,3.0,6.0,3
2024-11-28 11:20:35,Class A,219570000,55.24317,7.825398,Under way using engine,0.0,10.2,227.4,230.0,8862569,OXQL2,SOELOEVEN,Spare 1,,9.0,46.0,GPS,5.2,NORDLICHT OWF,28/11/2024 22:00:00,AIS,24.0,22.0,3.0,6.0,3
2024-11-28 11:20:45,Class A,219570000,55.242873,7.824753,Under way using engine,,10.3,228.9,232.0,8862569,OXQL2,SOELOEVEN,Spare 1,,9.0,46.0,GPS,5.2,NORDLICHT OWF,28/11/2024 22:00:00,AIS,24.0,22.0,3.0,6.0,3
2024-11-28 11:20:55,Class A,219570000,55.242583,7.824095,Under way using engine,,10.4,229.9,231.0,8862569,OXQL2,SOELOEVEN,Spare 1,,9.0,46.0,GPS,5.2,NORDLICHT OWF,28/11/2024 22:00:00,AIS,24.0,22.0,3.0,6.0,3
2024-11-28 11:21:06,Class A,219570000,55.242265,7.823358,Under way using engine,,10.4,233.3,228.0,8862569,OXQL2,SOELOEVEN,Spare 1,,9.0,46.0,GPS,5.2,NORDLICHT OWF,28/11/2024 22:00:00,AIS,24.0,22.0,3.0,6.0,3
2024-11-28 11:21:14,Class A,219570000,55.242022,7.822835,Under way using engine,,10.4,231.4,228.0,8862569,OXQL2,SOELOEVEN,Spare 1,,9.0,46.0,GPS,5.2,NORDLICHT OWF,28/11/2024 22:00:00,AIS,24.0,22.0,3.0,6.0,3
2024-11-28 11:21:26,Class A,219570000,55.241687,7.82211,Under way using engine,,10.4,233.2,229.0,8862569,OXQL2,SOELOEVEN,Spare 1,,9.0,46.0,GPS,5.2,NORDLICHT OWF,28/11/2024 22:00:00,AIS,24.0,22.0,3.0,6.0,3
2024-11-28 11:21:45,Class A,219570000,55.241072,7.820815,Under way using engine,0.0,10.5,233.0,231.0,8862569,OXQL2,SOELOEVEN,Spare 1,,9.0,46.0,GPS,5.2,NORDLICHT OWF,28/11/2024 22:00:00,AIS,24.0,22.0,3.0,6.0,3
2024-11-28 11:21:55,Class A,219570000,55.240768,7.820157,Under way using engine,,10.4,229.1,232.0,8862569,OXQL2,SOELOEVEN,Spare 1,,9.0,46.0,GPS,5.2,NORDLICHT OWF,28/11/2024 22:00:00,AIS,24.0,22.0,3.0,6.0,3
2024-11-28 11:22:06,Class A,219570000,55.240435,7.819432,Under way using engine,0.0,10.5,231.5,231.0,8862569,OXQL2,SOELOEVEN,Spare 1,,9.0,46.0,GPS,5.2,NORDLICHT OWF,28/11/2024 22:00:00,AIS,24.0,22.0,3.0,6.0,3
2024-11-28 11:22:14,Class A,219570000,55.240193,7.818903,Under way using engine,,10.6,229.4,232.0,8862569,OXQL2,SOELOEVEN,Spare 1,,9.0,46.0,GPS,5.2,NORDLICHT OWF,28/11/2024 22:00:00,AIS,24.0,22.0,3.0,6.0,3
2024-11-28 11:22:26,Class A,219570000,55.23986,7.818177,Under way using engine,0.0,10.6,232.0,231.0,8862569,OXQL2,SOELOEVEN,Spare 1,,9.0,46.0,GPS,5.2,NORDLICHT OWF,28/11/2024 22:00:00,AIS,24.0,22.0,3.0,6.0,3
2024-11-28 11:22:45,Class A,219570000,55.239258,7.816828,Under way using engine,,10.6,233.9,232.0,8862569,OXQL2,SOELOEVEN,Spare 1,,9.0,46.0,GPS,5.2,NORDLICHT OWF,28/11/2024 22:00:00,AIS,24.0,22.0,3.0,6.0,3
2024-11-28 11:22:55,Class A,219570000,55.238945,7.816173,Under way using engine,,10.6,228.0,232.0,8862569,OXQL2,SOELOEVEN,Spare 1,,9.0,46.0,GPS,5.2,NORDLICHT OWF,28/11/2024 22:00:00,AIS,24.0,22.0,3.0,6.0,3
2024-11-28 11:23:06,Class A,219570000,55.238603,7.81545,Under way using engine,,10.5,230.6,229.0,8862569,OXQL2,SOELOEVEN,Spare 1,,9.0,46.0,GPS,5.2,NORDLICHT OWF,28/11/2024 22:00:00,AIS,24.0,22.0,3.0,6.0,3
2024-11-28 11:23:14,Class A,219570000,55.238363,7.81492,Under way using engine,,10.4,228.9,230.0,8862569,OXQL2,SOELOEVEN,Spare 1,,9.0,46.0,GPS,5.2,NORDLICHT OWF,28/11/2024 22:00:00,AIS,24.0,22.0,3.0,6.0,3
2024-11-28 11:23:26,Class A,219570000,55.238035,7.814192,Under way using engine,,10.5,233.5,233.0,8862569,OXQL2,SOELOEVEN,Spare 1,,9.0,46.0,GPS,5.2,NORDLICHT OWF,28/11/2024 22:00:00,AIS,24.0,22.0,3.0,6.0,3
2024-11-28 11:23:45,Class A,219570000,55.237418,7.812875,Under way using engine,,10.6,226.2,233.0,8862569,OXQL2,SOELOEVEN,Spare 1,,9.0,46.0,GPS,5.2,NORDLICHT OWF,28/11/2024 22:00:00,AIS,24.0,22.0,3.0,6.0,3
2024-11-28 11:23:55,Class A,219570000,55.237122,7.8122,Under way using engine,0.0,10.5,234.0,230.0,8862569,OXQL2,SOELOEVEN,Spare 1,,9.0,46.0,GPS,5.2,NORDLICHT OWF,28/11/2024 22:00:00,AIS,24.0,22.0,3.0,6.0,3
2024-11-28 11:24:06,Class A,219570000,55.236788,7.811462,Under way using engine,,10.5,233.4,230.0,8862569,OXQL2,SOELOEVEN,Spare 1,,9.0,46.0,GPS,5.2,NORDLICHT OWF,28/11/2024 22:00:00,AIS,24.0,22.0,3.0,6.0,3
2024-11-28 11:24:14,Class A,219570000,55.236545,7.810935,Under way using engine,,10.4,235.5,229.0,8862569,OXQL2,SOELOEVEN,Spare 1,,9.0,46.0,GPS,5.2,NORDLICHT OWF,28/11/2024 22:00:00,AIS,24.0,22.0,3.0,6.0,3
2024-11-28 11:24:24,Class A,219570000,55.236245,7.810267,Under way using engine,,10.6,236.0,229.0,8862569,OXQL2,SOELOEVEN,Spare 1,,9.0,46.0,GPS,5.2,NORDLICHT OWF,28/11/2024 22:00:00,AIS,24.0,22.0,3.0,6.0,3
2024-11-28 11:24:35,Class A,219570000,55.235902,7.809563,Under way using engine,,10.4,224.0,231.0,8862569,OXQL2,SOELOEVEN,Spare 1,,9.0,46.0,GPS,5.2,NORDLICHT OWF,28/11/2024 22:00:00,AIS,24.0,22.0,3.0,6.0,3
2024-11-28 11:24:45,Class A,219570000,55.235595,7.808915,Under way using engine,,10.4,228.5,232.0,8862569,OXQL2,SOELOEVEN,Spare 1,,9.0,46.0,GPS,5.2,NORDLICHT OWF,28/11/2024 22:00:00,AIS,24.0,22.0,3.0,6.0,3
2024-11-28 11:24:46,Class A,219570000,55.235595,7.808915,Under way using engine,,10.4,228.5,232.0,8862569,OXQL2,SOELOEVEN,Spare 1,,9.0,46.0,GPS,5.2,NORDLICHT OWF,28/11/2024 22:00:00,AIS,24.0,22.0,3.0,6.0,3
2024-11-28 11:24:55,Class A,219570000,55.235293,7.808252,Under way using engine,,10.5,232.1,229.0,8862569,OXQL2,SOELOEVEN,Spare 1,,9.0,46.0,GPS,5.2,NORDLICHT OWF,28/11/2024 22:00:00,AIS,24.0,22.0,3.0,6.0,3
2024-11-28 11:25:16,Class A,219570000,55.234682,7.806937,Under way using engine,0.0,10.6,231.4,231.0,8862569,OXQL2,SOELOEVEN,Spare 1,,9.0,46.0,GPS,5.2,NORDLICHT OWF,28/11/2024 22:00:00,AIS,24.0,22.0,3.0,6.0,3
2024-11-28 11:25:24,Class A,219570000,55.234402,7.806353,Under way using engine,,10.4,227.7,231.0,8862569,OXQL2,SOELOEVEN,Spare 1,,9.0,46.0,GPS,5.2,NORDLICHT OWF,28/11/2024 22:00:00,AIS,24.0,22.0,3.0,6.0,3
2024-11-28 11:25:35,Class A,219570000,55.234057,7.80564,Under way using engine,,10.5,231.0,230.0,8862569,OXQL2,SOELOEVEN,Spare 1,,9.0,46.0,GPS,5.2,NORDLICHT OWF,28/11/2024 22:00:00,AIS,24.0,22.0,3.0,6.0,3
2024-11-28 11:25:55,Class A,219570000,55.233452,7.80431,Under way using engine,,10.6,228.8,231.0,8862569,OXQL2,SOELOEVEN,Spare 1,,9.0,46.0,GPS,5.2,NORDLICHT OWF,28/11/2024 22:00:00,AIS,24.0,22.0,3.0,6.0,3
2024-11-28 11:26:16,Class A,219570000,55.232838,7.80299,Under way using engine,,10.5,234.4,233.0,8862569,OXQL2,SOELOEVEN,Spare 1,,9.0,46.0,GPS,5.2,NORDLICHT OWF,28/11/2024 22:00:00,AIS,24.0,22.0,3.0,6.0,3
2024-11-28 11:26:24,Class A,219570000,55.23256,7.8024,Under way using engine,0.0,10.4,231.1,232.0,8862569,OXQL2,SOELOEVEN,Spare 1,,9.0,46.0,GPS,5.2,NORDLICHT OWF,28/11/2024 22:00:00,AIS,24.0,22.0,3.0,6.0,3
2024-11-28 11:26:35,Class A,219570000,55.232228,7.801675,Under way using engine,,10.4,232.8,230.0,8862569,OXQL2,SOELOEVEN,Spare 1,,9.0,46.0,GPS,5.2,NORDLICHT OWF,28/11/2024 22:00:00,AIS,24.0,22.0,3.0,6.0,3
2024-11-28 11:26:46,Class A,219570000,55.231925,7.801008,Under way using engine,,10.6,231.1,229.0,8862569,OXQL2,SOELOEVEN,Spare 1,,9.0,46.0,GPS,5.2,NORDLICHT OWF,28/11/2024 22:00:00,AIS,24.0,22.0,3.0,6.0,3
2024-11-28 11:26:55,Class A,219570000,55.231617,7.800347,Under way using engine,0.0,10.6,230.4,229.0,8862569,OXQL2,SOELOEVEN,Spare 1,,9.0,46.0,GPS,5.2,NORDLICHT OWF,28/11/2024 22:00:00,AIS,24.0,22.0,3.0,6.0,3
2024-11-28 11:27:16,Class A,219570000,55.230982,7.799045,Under way using engine,,10.6,229.0,229.0,8862569,OXQL2,SOELOEVEN,Spare 1,,9.0,46.0,GPS,5.2,NORDLICHT OWF,28/11/2024 22:00:00,AIS,24.0,22.0,3.0,6.0,3
2024-11-28 11:27:24,Class A,219570000,55.230703,7.798445,Under way using engine,,10.7,231.9,229.0,8862569,OXQL2,SOELOEVEN,Spare 1,,9.0,46.0,GPS,5.2,NORDLICHT OWF,28/11/2024 22:00:00,AIS,24.0,22.0,3.0,6.0,3
2024-11-28 11:27:35,Class A,219570000,55.23036,7.797712,Under way using engine,,10.9,233.1,229.0,8862569,OXQL2,SOELOEVEN,Spare 1,,9.0,46.0,GPS,5.2,NORDLICHT OWF,28/11/2024 22:00:00,AIS,24.0,22.0,3.0,6.0,3
2024-11-28 11:27:46,Class A,219570000,55.230045,7.797053,Under way using engine,,10.7,230.0,227.0,8862569,OXQL2,SOELOEVEN,Spare 1,,9.0,46.0,GPS,5.2,NORDLICHT OWF,28/11/2024 22:00:00,AIS,24.0,22.0,3.0,6.0,3
2024-11-28 11:27:55,Class A,219570000,55.229728,7.796393,Under way using engine,,10.8,236.5,227.0,8862569,OXQL2,SOELOEVEN,Spare 1,,9.0,46.0,GPS,5.2,NORDLICHT OWF,28/11/2024 22:00:00,AIS,24.0,22.0,3.0,6.0,3
2024-11-28 11:28:16,Class A,219570000,55.229098,7.795092,Under way using engine,,10.5,230.1,232.0,8862569,OXQL2,SOELOEVEN,Spare 1,,9.0,46.0,GPS,5.2,NORDLICHT OWF,28/11/2024 22:00:00,AIS,24.0,22.0,3.0,6.0,3
2024-11-28 11:28:35,Class A,219570000,55.228495,7.793752,Under way using engine,,10.5,235.9,229.0,8862569,OXQL2,SOELOEVEN,Spare 1,,9.0,46.0,GPS,5.2,NORDLICHT OWF,28/11/2024 22:00:00,AIS,24.0,22.0,3.0,6.0,3
2024-11-28 11:28:46,Class A,219570000,55.228197,7.793083,Under way using engine,,10.6,234.2,230.0,8862569,OXQL2,SOELOEVEN,Spare 1,,9.0,46.0,GPS,5.2,NORDLICHT OWF,28/11/2024 22:00:00,AIS,24.0,22.0,3.0,6.0,3
2024-11-28 11:28:55,Class A,219570000,55.227888,7.792422,Under way using engine,,10.6,228.9,231.0,8862569,OXQL2,SOELOEVEN,Spare 1,,9.0,46.0,GPS,5.2,NORDLICHT OWF,28/11/2024 22:00:00,AIS,24.0,22.0,3.0,6.0,3
2024-11-28 11:29:16,Class A,219570000,55.227268,7.791092,Under way using engine,0.0,10.6,233.0,230.0,8862569,OXQL2,SOELOEVEN,Spare 1,,9.0,46.0,GPS,5.2,NORDLICHT OWF,28/11/2024 22:00:00,AIS,24.0,22.0,3.0,6.0,3
2024-11-28 11:29:24,Class A,219570000,55.22699,7.790492,Under way using engine,,10.6,233.0,229.0,8862569,OXQL2,SOELOEVEN,Spare 1,,9.0,46.0,GPS,5.2,NORDLICHT OWF,28/11/2024 22:00:00,AIS,24.0,22.0,3.0,6.0,3
2024-11-28 11:29:46,Class A,219570000,55.226328,7.78909,Under way using engine,0.0,10.8,231.8,231.0,8862569,OXQL2,SOELOEVEN,Spare 1,,9.0,46.0,GPS,5.2,NORDLICHT OWF,28/11/2024 22:00:00,AIS,24.0,22.0,3.0,6.0,3
2024-11-28 11:29:56,Class A,219570000,55.226012,7.788423,Under way using engine,0.0,10.6,230.3,230.0,8862569,OXQL2,SOELOEVEN,Spare 1,,9.0,46.0,GPS,5.2,NORDLICHT OWF,28/11/2024 22:00:00,AIS,24.0,22.0,3.0,6.0,3
