Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-30 05:15:16,Class A,219613000,55.032983,7.8348,Under way using engine,0.0,0.2,113.7,196.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,213.0
2024-11-30 05:15:36,Class A,219613000,55.032967,7.834817,Under way using engine,0.0,0.2,97.5,197.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,213.0
2024-11-30 05:15:36,Class A,219613000,55.032967,7.834817,Under way using engine,0.0,0.2,97.5,197.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,213.0
2024-11-30 05:15:46,Class A,219613000,55.032967,7.834833,Under way using engine,0.0,0.3,110.5,197.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,213.0
2024-11-30 05:16:05,Class A,219613000,55.032967,7.834833,Under way using engine,0.0,0.0,197.1,197.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,213.0
2024-11-30 05:16:16,Class A,219613000,55.032967,7.834833,Under way using engine,0.0,0.1,38.9,197.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,213.0
2024-11-30 05:16:26,Class A,219613000,55.032967,7.8348,Under way using engine,0.0,0.2,305.1,197.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,213.0
2024-11-30 05:16:46,Class A,219613000,55.032967,7.8348,Under way using engine,0.0,0.1,274.0,197.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,213.0
2024-11-30 05:16:56,Class A,219613000,55.032983,7.834767,Under way using engine,0.0,0.3,288.1,197.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,213.0
2024-11-30 05:17:05,Class A,219613000,55.032983,7.834767,Under way using engine,0.0,0.1,258.9,197.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,213.0
2024-11-30 05:17:15,Class A,219613000,55.032967,7.83475,Under way using engine,0.0,0.2,288.4,197.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,213.0
2024-11-30 05:17:26,Class A,219613000,55.032983,7.834733,Under way using engine,0.0,0.2,271.8,196.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,213.0
2024-11-30 05:17:46,Class A,219613000,55.032983,7.834717,Under way using engine,0.0,0.1,295.9,196.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,213.0
2024-11-30 05:17:56,Class A,219613000,55.032983,7.834717,Under way using engine,0.0,0.2,286.3,197.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,213.0
2024-11-30 05:18:05,Class A,219613000,55.032983,7.834717,Under way using engine,0.0,0.0,196.4,196.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,213.0
2024-11-30 05:18:15,Class A,219613000,55.032983,7.8347,Under way using engine,0.0,0.1,341.2,197.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,213.0
2024-11-30 05:18:36,Class A,219613000,55.032983,7.834683,Under way using engine,0.0,0.1,270.0,196.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,213.0
2024-11-30 05:18:56,Class A,219613000,55.032983,7.834683,Under way using engine,0.0,0.1,78.3,196.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,213.0
2024-11-30 05:19:05,Class A,219613000,55.032983,7.834683,Under way using engine,0.0,0.1,195.7,195.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,213.0
2024-11-30 05:19:15,Class A,219613000,55.032983,7.834683,Under way using engine,0.0,0.2,57.5,196.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,213.0
2024-11-30 05:19:35,Class A,219613000,55.032983,7.834667,Under way using engine,0.0,0.1,197.7,198.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,213.0
2024-11-30 05:19:46,Class A,219613000,55.032983,7.83465,Under way using engine,0.0,0.2,300.9,198.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,213.0
