Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-05-24 06:42:15,Class A,219793000,55.745885,7.627273,Engaged in fishing,,3.3,179.7,196.0,Unknown,OYKU,RI457 KIRSTEN FJORD,Fishing,,6.0,22.0,GPS,2.8,FISHING,,AIS,15.0,7.0,3.0,3.0,132
2024-05-24 06:42:18,Class A,219793000,55.745857,7.627267,Engaged in fishing,0.0,3.3,180.5,196.0,Unknown,OYKU,RI457 KIRSTEN FJORD,Fishing,,6.0,22.0,GPS,2.8,FISHING,,AIS,15.0,7.0,3.0,3.0,132
2024-05-24 06:42:24,Class A,219793000,55.74574,7.627233,Engaged in fishing,0.0,3.4,183.3,197.0,Unknown,OYKU,RI457 KIRSTEN FJORD,Fishing,,6.0,22.0,GPS,2.8,FISHING,,AIS,15.0,7.0,3.0,3.0,132
2024-05-24 06:42:35,Class A,219793000,55.745568,7.627188,Engaged in fishing,,3.3,186.2,203.0,Unknown,OYKU,RI457 KIRSTEN FJORD,Fishing,,6.0,22.0,GPS,2.8,FISHING,,AIS,15.0,7.0,3.0,3.0,132
2024-05-24 06:42:39,Class A,219793000,55.745518,7.627162,Engaged in fishing,0.0,3.4,188.3,203.0,Unknown,OYKU,RI457 KIRSTEN FJORD,Fishing,,6.0,22.0,GPS,2.8,FISHING,,AIS,15.0,7.0,3.0,3.0,132
2024-05-24 06:42:41,Class A,219793000,55.74547,7.627137,Engaged in fishing,0.0,3.4,189.7,203.0,Unknown,OYKU,RI457 KIRSTEN FJORD,Fishing,,6.0,22.0,GPS,2.8,FISHING,,AIS,15.0,7.0,3.0,3.0,132
2024-05-24 06:42:51,Class A,219793000,55.745302,7.627053,Engaged in fishing,0.0,3.5,192.3,199.0,Unknown,OYKU,RI457 KIRSTEN FJORD,Fishing,,6.0,22.0,GPS,2.8,FISHING,,AIS,15.0,7.0,3.0,3.0,132
2024-05-24 06:42:55,Class A,219793000,55.745237,7.62702,Engaged in fishing,,3.5,192.8,198.0,Unknown,OYKU,RI457 KIRSTEN FJORD,Fishing,,6.0,22.0,GPS,2.8,FISHING,,AIS,15.0,7.0,3.0,3.0,132
2024-05-24 06:43:04,Class A,219793000,55.74509,7.626965,Engaged in fishing,0.0,3.5,192.4,197.0,Unknown,OYKU,RI457 KIRSTEN FJORD,Fishing,,6.0,22.0,GPS,2.8,FISHING,,AIS,15.0,7.0,3.0,3.0,132
2024-05-24 06:43:14,Class A,219793000,55.744927,7.626912,Engaged in fishing,0.0,3.5,191.5,198.0,Unknown,OYKU,RI457 KIRSTEN FJORD,Fishing,,6.0,22.0,GPS,2.8,FISHING,,AIS,15.0,7.0,3.0,3.0,132
