Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-30 11:14:31,Class A,250369000,55.172682,7.082293,Engaged in fishing,,7.9,266.4,261.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,,75.0
2024-11-30 11:17:37,Class A,250369000,55.172642,7.070462,Engaged in fishing,,8.1,273.7,269.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,,75.0
2024-11-30 11:21:04,Class A,250369000,55.17258,7.060608,Engaged in fishing,,6.1,269.2,257.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,,75.0
2024-11-30 11:25:43,Class A,250369000,55.169998,7.04607,Engaged in fishing,,4.4,285.1,234.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,,75.0
