Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-27 17:09:37,Class A,258879000,55.772348,7.057218,Under way using engine,0.0,6.6,191.0,193.0,7369168,LAYE7,TINTO,Cargo,,12.0,82.0,GPS,3.7,EEMSHAVEN,28/11/2024 10:00:00,AIS,70.0,12.0,6.0,6.0,6.0
2024-11-27 17:13:37,Class A,258879000,55.76539,7.053737,Under way using engine,0.0,6.6,199.6,194.0,7369168,LAYE7,TINTO,Cargo,,12.0,82.0,GPS,3.7,EEMSHAVEN,28/11/2024 10:00:00,AIS,70.0,12.0,6.0,6.0,6.0
