Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-28 16:46:15,Class A,235003400,55.955463,7.645753,Engaged in fishing,,6.5,269.3,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,7.0
2024-11-28 16:46:24,Class A,235003400,55.955427,7.645243,Engaged in fishing,,6.3,269.7,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,7.0
2024-11-28 16:46:45,Class A,235003400,55.955348,7.644242,Engaged in fishing,,6.4,259.7,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,7.0
2024-11-28 16:46:54,Class A,235003400,55.955312,7.643747,Engaged in fishing,,6.6,249.5,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,7.0
2024-11-28 16:47:04,Class A,235003400,55.955262,7.643295,Engaged in fishing,,6.0,259.1,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,7.0
2024-11-28 16:47:15,Class A,235003400,55.955188,7.642743,Engaged in fishing,,6.2,261.6,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,7.0
2024-11-28 16:47:24,Class A,235003400,55.955163,7.642237,Engaged in fishing,,7.2,260.2,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,7.0
2024-11-28 16:47:35,Class A,235003400,55.955153,7.641745,Engaged in fishing,,5.5,274.0,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,7.0
2024-11-28 16:47:45,Class A,235003400,55.955082,7.641263,Engaged in fishing,,5.4,257.8,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,7.0
2024-11-28 16:47:54,Class A,235003400,55.955042,7.640773,Engaged in fishing,,6.2,255.1,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,7.0
2024-11-28 16:48:04,Class A,235003400,55.955017,7.64035,Engaged in fishing,,6.2,264.5,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,7.0
2024-11-28 16:48:15,Class A,235003400,55.954995,7.639828,Engaged in fishing,,5.8,270.6,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,7.0
