Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-29 23:16:54,Class A,235003400,55.85355,7.321673,Engaged in fishing,,3.3,112.0,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,129.0
2024-11-29 23:17:04,Class A,235003400,55.853533,7.321915,Engaged in fishing,,3.5,130.2,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,129.0
2024-11-29 23:17:49,Class A,235003400,55.853533,7.321915,Engaged in fishing,,3.5,130.2,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,129.0
2024-11-29 23:17:54,Class A,235003400,55.853372,7.323157,Engaged in fishing,,3.9,117.9,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,129.0
2024-11-29 23:18:25,Class A,235003400,55.853255,7.324033,Engaged in fishing,,3.8,115.2,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,129.0
2024-11-29 23:19:04,Class A,235003400,55.853082,7.324987,Engaged in fishing,,3.6,95.1,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,129.0
2024-11-29 23:19:34,Class A,235003400,55.852995,7.325652,Engaged in fishing,,3.8,90.7,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,129.0
2024-11-29 23:19:54,Class A,235003400,55.85295,7.32613,Engaged in fishing,,4.0,128.9,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,129.0
2024-11-29 23:20:04,Class A,235003400,55.852965,7.326385,Engaged in fishing,,2.3,130.6,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,129.0
2024-11-29 23:20:34,Class A,235003400,55.852902,7.327148,Engaged in fishing,,2.4,87.6,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,129.0
