Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-22 21:01:20,Class A,636018307,57.699983,10.774068,Under way using engine,-0.4,1.8,176.2,220.0,9800269,D5PD4,SIKINOS I,Tanker,,48.0,276.0,GPS,9.3,SKAW,22/11/2024 20:00:00,AIS,229.0,47.0,29.0,19.0,0
2024-11-22 21:01:20,Class A,636018307,57.699983,10.774068,Under way using engine,-0.4,1.8,176.2,220.0,9800269,D5PD4,SIKINOS I,Tanker,,48.0,276.0,GPS,9.3,SKAW,22/11/2024 20:00:00,AIS,229.0,47.0,29.0,19.0,0
2024-11-22 21:01:20,Class A,636018307,57.699983,10.774068,Under way using engine,-0.4,1.8,176.2,220.0,9800269,D5PD4,SIKINOS I,Tanker,,48.0,276.0,GPS,9.3,SKAW,22/11/2024 20:00:00,AIS,229.0,47.0,29.0,19.0,0
2024-11-22 21:01:30,Class A,636018307,57.699897,10.774078,Under way using engine,-0.4,1.8,175.4,220.0,9800269,D5PD4,SIKINOS I,Tanker,,48.0,276.0,GPS,9.3,SKAW,22/11/2024 20:00:00,AIS,229.0,47.0,29.0,19.0,0
2024-11-22 21:01:30,Class A,636018307,57.699897,10.774078,Under way using engine,-0.4,1.8,175.4,220.0,9800269,D5PD4,SIKINOS I,Tanker,,48.0,276.0,GPS,9.3,SKAW,22/11/2024 20:00:00,AIS,229.0,47.0,29.0,19.0,0
2024-11-22 21:01:30,Class A,636018307,57.699897,10.774078,Under way using engine,-0.4,1.8,175.4,220.0,9800269,D5PD4,SIKINOS I,Tanker,,48.0,276.0,GPS,9.3,SKAW,22/11/2024 20:00:00,AIS,229.0,47.0,29.0,19.0,0
2024-11-22 21:01:40,Class A,636018307,57.69981,10.774092,Under way using engine,-0.7,1.8,174.9,220.0,9800269,D5PD4,SIKINOS I,Tanker,,48.0,276.0,GPS,9.3,SKAW,22/11/2024 20:00:00,AIS,229.0,47.0,29.0,19.0,0
2024-11-22 21:01:48,Class A,636018307,57.699742,10.774103,Under way using engine,-0.2,1.9,174.2,220.0,9800269,D5PD4,SIKINOS I,Tanker,,48.0,276.0,GPS,9.3,SKAW,22/11/2024 20:00:00,AIS,229.0,47.0,29.0,19.0,0
2024-11-22 21:01:48,Class A,636018307,57.699742,10.774103,Under way using engine,-0.2,1.9,174.2,220.0,9800269,D5PD4,SIKINOS I,Tanker,,48.0,276.0,GPS,9.3,SKAW,22/11/2024 20:00:00,AIS,229.0,47.0,29.0,19.0,0
2024-11-22 21:01:48,Class A,636018307,57.699742,10.774103,Under way using engine,-0.2,1.9,174.2,220.0,9800269,D5PD4,SIKINOS I,Tanker,,48.0,276.0,GPS,9.3,SKAW,22/11/2024 20:00:00,AIS,229.0,47.0,29.0,19.0,0
2024-11-22 21:01:59,Class A,636018307,57.699653,10.77412,Under way using engine,-0.0,1.9,174.3,220.0,9800269,D5PD4,SIKINOS I,Tanker,,48.0,276.0,GPS,9.3,SKAW,22/11/2024 20:00:00,AIS,229.0,47.0,29.0,19.0,0
2024-11-22 21:01:59,Class A,636018307,57.699653,10.77412,Under way using engine,-0.0,1.9,174.3,220.0,9800269,D5PD4,SIKINOS I,Tanker,,48.0,276.0,GPS,9.3,SKAW,22/11/2024 20:00:00,AIS,229.0,47.0,29.0,19.0,0
2024-11-22 21:02:10,Class A,636018307,57.699558,10.774138,Under way using engine,0.0,1.9,173.8,220.0,9800269,D5PD4,SIKINOS I,Tanker,,48.0,276.0,GPS,9.3,SKAW,22/11/2024 20:00:00,AIS,229.0,47.0,29.0,19.0,0
2024-11-22 21:02:10,Class A,636018307,57.699558,10.774138,Under way using engine,0.0,1.9,173.8,220.0,9800269,D5PD4,SIKINOS I,Tanker,,48.0,276.0,GPS,9.3,SKAW,22/11/2024 20:00:00,AIS,229.0,47.0,29.0,19.0,0
2024-11-22 21:02:10,Class A,636018307,57.699558,10.774138,Under way using engine,0.0,1.9,173.8,220.0,9800269,D5PD4,SIKINOS I,Tanker,,48.0,276.0,GPS,9.3,SKAW,22/11/2024 20:00:00,AIS,229.0,47.0,29.0,19.0,0
