Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-26 04:41:55,Class A,305836000,55.277405,7.87548,Under way using engine,,10.1,52.9,55.0,9501681,V2FX5,MILA,Cargo,No additional information,16.0,129.0,GPS,5.3,DKEBJ,26/11/2024 08:00:00,AIS,113.0,16.0,5.0,11.0,7
2024-11-26 04:41:59,Class A,305836000,55.277517,7.875633,Under way using engine,0.0,10.1,47.8,56.0,9501681,V2FX5,MILA,Cargo,No additional information,16.0,129.0,GPS,5.3,DKEBJ,26/11/2024 08:00:00,AIS,113.0,16.0,5.0,11.0,7
2024-11-26 04:42:02,Class A,305836000,55.277607,7.875913,Under way using engine,,9.9,51.1,53.0,9501681,V2FX5,MILA,Cargo,No additional information,16.0,129.0,GPS,5.3,DKEBJ,26/11/2024 08:00:00,AIS,113.0,16.0,5.0,11.0,7
2024-11-26 04:42:06,Class A,305836000,55.27765,7.876163,Under way using engine,,10.1,60.4,53.0,9501681,V2FX5,MILA,Cargo,No additional information,16.0,129.0,GPS,5.3,DKEBJ,26/11/2024 08:00:00,AIS,113.0,16.0,5.0,11.0,7
2024-11-26 04:42:06,Class A,305836000,55.27765,7.876163,Under way using engine,,10.1,60.4,53.0,9501681,V2FX5,MILA,Cargo,No additional information,16.0,129.0,GPS,5.3,DKEBJ,26/11/2024 08:00:00,AIS,113.0,16.0,5.0,11.0,7
2024-11-26 04:42:09,Class A,305836000,55.277768,7.876418,Under way using engine,,10.1,57.8,54.0,9501681,V2FX5,MILA,Cargo,No additional information,16.0,129.0,GPS,5.3,DKEBJ,26/11/2024 08:00:00,AIS,113.0,16.0,5.0,11.0,7
2024-11-26 04:42:13,Class A,305836000,55.277863,7.876597,Under way using engine,,10.0,52.7,53.0,9501681,V2FX5,MILA,Cargo,No additional information,16.0,129.0,GPS,5.3,DKEBJ,26/11/2024 08:00:00,AIS,113.0,16.0,5.0,11.0,7
2024-11-26 04:42:16,Class A,305836000,55.277932,7.87681,Under way using engine,,10.0,55.7,51.0,9501681,V2FX5,MILA,Cargo,No additional information,16.0,129.0,GPS,5.3,DKEBJ,26/11/2024 08:00:00,AIS,113.0,16.0,5.0,11.0,7
2024-11-26 04:42:16,Class A,305836000,55.277932,7.87681,Under way using engine,,10.0,55.7,51.0,9501681,V2FX5,MILA,Cargo,No additional information,16.0,129.0,GPS,5.3,DKEBJ,26/11/2024 08:00:00,AIS,113.0,16.0,5.0,11.0,7
2024-11-26 04:42:19,Class A,305836000,55.277985,7.877042,Under way using engine,,10.1,59.9,51.0,9501681,V2FX5,MILA,Cargo,No additional information,16.0,129.0,GPS,5.3,DKEBJ,26/11/2024 08:00:00,AIS,113.0,16.0,5.0,11.0,7
2024-11-26 04:42:23,Class A,305836000,55.278097,7.877305,Under way using engine,0.0,10.0,56.7,52.0,9501681,V2FX5,MILA,Cargo,No additional information,16.0,129.0,GPS,5.3,DKEBJ,26/11/2024 08:00:00,AIS,113.0,16.0,5.0,11.0,7
2024-11-26 04:42:25,Class A,305836000,55.278183,7.877495,Under way using engine,,10.0,55.0,50.0,9501681,V2FX5,MILA,Cargo,No additional information,16.0,129.0,GPS,5.3,DKEBJ,26/11/2024 08:00:00,AIS,113.0,16.0,5.0,11.0,7
