Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-05-30 01:33:55,Class A,308868000,57.699353,10.605492,At anchor,-0.0,0.0,67.1,176.0,8912144,C6WA6,GREEN GUATEMALA,Cargo,,20.0,129.0,GPS,6.6,DKSKA,26/05/2024 06:00:00,AIS,99.0,30.0,16.0,4.0,198
2024-05-30 01:36:56,Class A,308868000,57.69932,10.605422,At anchor,-0.7,0.0,67.1,176.0,8912144,C6WA6,GREEN GUATEMALA,Cargo,,20.0,129.0,GPS,6.6,DKSKA,26/05/2024 06:00:00,AIS,99.0,30.0,16.0,4.0,198
2024-05-30 01:37:15,Class A,308868000,57.69932,10.605422,At anchor,-0.7,0.0,67.1,176.0,8912144,C6WA6,GREEN GUATEMALA,Cargo,,20.0,129.0,GPS,6.6,DKSKA,26/05/2024 06:00:00,AIS,99.0,30.0,16.0,4.0,198
2024-05-30 01:39:55,Class A,308868000,57.69936,10.60544,At anchor,1.1,0.1,67.1,175.0,8912144,C6WA6,GREEN GUATEMALA,Cargo,,20.0,129.0,GPS,6.6,DKSKA,26/05/2024 06:00:00,AIS,99.0,30.0,16.0,4.0,198
2024-05-30 01:42:55,Class A,308868000,57.699307,10.60539,At anchor,-0.0,0.0,67.1,175.0,8912144,C6WA6,GREEN GUATEMALA,Cargo,,20.0,129.0,GPS,6.6,DKSKA,26/05/2024 06:00:00,AIS,99.0,30.0,16.0,4.0,198
2024-05-30 01:43:16,Class A,308868000,57.699307,10.60539,At anchor,-0.0,0.0,67.1,175.0,8912144,C6WA6,GREEN GUATEMALA,Cargo,,20.0,129.0,GPS,6.6,DKSKA,26/05/2024 06:00:00,AIS,99.0,30.0,16.0,4.0,198
2024-05-30 01:45:54,Class A,308868000,57.699327,10.605413,At anchor,0.7,0.0,67.1,176.0,8912144,C6WA6,GREEN GUATEMALA,Cargo,,20.0,129.0,GPS,6.6,DKSKA,26/05/2024 06:00:00,AIS,99.0,30.0,16.0,4.0,198
2024-05-30 01:48:54,Class A,308868000,57.69932,10.605395,At anchor,-0.7,0.0,67.1,175.0,8912144,C6WA6,GREEN GUATEMALA,Cargo,,20.0,129.0,GPS,6.6,DKSKA,26/05/2024 06:00:00,AIS,99.0,30.0,16.0,4.0,198
