Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-26 07:58:04,Class A,218816000,55.177667,7.390333,Under way using engine,-11.4,11.5,352.0,343.0,9333345,DFGL2,BEATE,Cargo,Category X,23.0,135.0,GPS,6.6,SEGOT,27/11/2024 05:00:00,AIS,125.0,10.0,11.0,12.0,4.0
2024-11-26 07:58:14,Class A,218816000,55.178333,7.390167,Under way using engine,40.2,11.4,351.0,344.0,9333345,DFGL2,BEATE,Cargo,Category X,23.0,135.0,GPS,6.6,SEGOT,27/11/2024 05:00:00,AIS,125.0,10.0,11.0,12.0,4.0
2024-11-26 07:58:24,Class A,218816000,55.178667,7.39,Under way using engine,3.6,11.4,350.0,346.0,9333345,DFGL2,BEATE,Cargo,Category X,23.0,135.0,GPS,6.6,SEGOT,27/11/2024 05:00:00,AIS,125.0,10.0,11.0,12.0,4.0
2024-11-26 07:58:34,Class A,218816000,55.179167,7.389833,Under way using engine,-5.4,11.2,349.0,346.0,9333345,DFGL2,BEATE,Cargo,Category X,23.0,135.0,GPS,6.6,SEGOT,27/11/2024 05:00:00,AIS,125.0,10.0,11.0,12.0,4.0
2024-11-26 07:58:45,Class A,218816000,55.179833,7.389667,Under way using engine,-7.5,11.1,350.0,347.0,9333345,DFGL2,BEATE,Cargo,Category X,23.0,135.0,GPS,6.6,SEGOT,27/11/2024 05:00:00,AIS,125.0,10.0,11.0,12.0,4.0
2024-11-26 07:58:54,Class A,218816000,55.180333,7.389667,Under way using engine,3.6,11.1,352.0,347.0,9333345,DFGL2,BEATE,Cargo,Category X,23.0,135.0,GPS,6.6,SEGOT,27/11/2024 05:00:00,AIS,125.0,10.0,11.0,12.0,4.0
2024-11-26 07:59:04,Class A,218816000,55.180833,7.389667,Under way using engine,11.4,11.1,353.0,346.0,9333345,DFGL2,BEATE,Cargo,Category X,23.0,135.0,GPS,6.6,SEGOT,27/11/2024 05:00:00,AIS,125.0,10.0,11.0,12.0,4.0
2024-11-26 07:59:14,Class A,218816000,55.181333,7.3895,Under way using engine,17.9,11.2,353.0,346.0,9333345,DFGL2,BEATE,Cargo,Category X,23.0,135.0,GPS,6.6,SEGOT,27/11/2024 05:00:00,AIS,125.0,10.0,11.0,12.0,4.0
2024-11-26 07:59:24,Class A,218816000,55.181833,7.389333,Under way using engine,-1.1,11.2,353.0,347.0,9333345,DFGL2,BEATE,Cargo,Category X,23.0,135.0,GPS,6.6,SEGOT,27/11/2024 05:00:00,AIS,125.0,10.0,11.0,12.0,4.0
2024-11-26 07:59:34,Class A,218816000,55.182333,7.389167,Under way using engine,-14.5,11.2,352.0,347.0,9333345,DFGL2,BEATE,Cargo,Category X,23.0,135.0,GPS,6.6,SEGOT,27/11/2024 05:00:00,AIS,125.0,10.0,11.0,12.0,4.0
2024-11-26 07:59:45,Class A,218816000,55.183,7.389167,Under way using engine,-19.7,11.3,353.0,346.0,9333345,DFGL2,BEATE,Cargo,Category X,23.0,135.0,GPS,6.6,SEGOT,27/11/2024 05:00:00,AIS,125.0,10.0,11.0,12.0,4.0
2024-11-26 07:59:54,Class A,218816000,55.1835,7.389,Under way using engine,-45.7,11.4,353.0,345.0,9333345,DFGL2,BEATE,Cargo,Category X,23.0,135.0,GPS,6.6,SEGOT,27/11/2024 05:00:00,AIS,125.0,10.0,11.0,12.0,4.0
2024-11-26 08:00:04,Class A,218816000,55.183833,7.388833,Under way using engine,-23.6,11.5,353.0,345.0,9333345,DFGL2,BEATE,Cargo,Category X,23.0,135.0,GPS,6.6,SEGOT,27/11/2024 05:00:00,AIS,125.0,10.0,11.0,12.0,4.0
2024-11-26 08:00:15,Class A,218816000,55.1845,7.388667,Under way using engine,-10.0,11.5,352.0,345.0,9333345,DFGL2,BEATE,Cargo,Category X,23.0,135.0,GPS,6.6,SEGOT,27/11/2024 05:00:00,AIS,125.0,10.0,11.0,12.0,4.0
2024-11-26 08:00:25,Class A,218816000,55.185,7.3885,Under way using engine,17.9,11.5,352.0,345.0,9333345,DFGL2,BEATE,Cargo,Category X,23.0,135.0,GPS,6.6,SEGOT,27/11/2024 05:00:00,AIS,125.0,10.0,11.0,12.0,4.0
2024-11-26 08:00:34,Class A,218816000,55.1855,7.388333,Under way using engine,-16.1,11.6,350.0,345.0,9333345,DFGL2,BEATE,Cargo,Category X,23.0,135.0,GPS,6.6,SEGOT,27/11/2024 05:00:00,AIS,125.0,10.0,11.0,12.0,4.0
2024-11-26 08:00:45,Class A,218816000,55.186167,7.388333,Under way using engine,-6.4,11.7,351.0,345.0,9333345,DFGL2,BEATE,Cargo,Category X,23.0,135.0,GPS,6.6,SEGOT,27/11/2024 05:00:00,AIS,125.0,10.0,11.0,12.0,4.0
2024-11-26 08:00:55,Class A,218816000,55.186667,7.388,Under way using engine,14.5,11.7,350.0,346.0,9333345,DFGL2,BEATE,Cargo,Category X,23.0,135.0,GPS,6.6,SEGOT,27/11/2024 05:00:00,AIS,125.0,10.0,11.0,12.0,4.0
2024-11-26 08:01:04,Class A,218816000,55.187,7.387833,Under way using engine,0.0,11.6,350.0,346.0,9333345,DFGL2,BEATE,Cargo,Category X,23.0,135.0,GPS,6.6,SEGOT,27/11/2024 05:00:00,AIS,125.0,10.0,11.0,12.0,4.0
2024-11-26 08:01:15,Class A,218816000,55.187667,7.387833,Under way using engine,-71.4,11.6,351.0,346.0,9333345,DFGL2,BEATE,Cargo,Category X,23.0,135.0,GPS,6.6,SEGOT,27/11/2024 05:00:00,AIS,125.0,10.0,11.0,12.0,4.0
2024-11-26 08:01:25,Class A,218816000,55.188167,7.387667,Under way using engine,-61.1,11.7,352.0,344.0,9333345,DFGL2,BEATE,Cargo,Category X,23.0,135.0,GPS,6.6,SEGOT,27/11/2024 05:00:00,AIS,125.0,10.0,11.0,12.0,4.0
2024-11-26 08:01:34,Class A,218816000,55.188667,7.3875,Under way using engine,-16.1,11.7,352.0,344.0,9333345,DFGL2,BEATE,Cargo,Category X,23.0,135.0,GPS,6.6,SEGOT,27/11/2024 05:00:00,AIS,125.0,10.0,11.0,12.0,4.0
2024-11-26 08:01:45,Class A,218816000,55.189333,7.387333,Under way using engine,14.5,11.6,351.0,347.0,9333345,DFGL2,BEATE,Cargo,Category X,23.0,135.0,GPS,6.6,SEGOT,27/11/2024 05:00:00,AIS,125.0,10.0,11.0,12.0,4.0
