Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-05-22 16:09:02,Class A,219421000,55.873357,7.735897,Under way using engine,0.0,8.0,59.1,62.0,Unknown,OZHA,VICTORY,Fishing,,4.0,14.0,GPS,2.5,HVIDE SANDE,,AIS,12.0,2.0,2.0,2.0,49
2024-05-22 16:09:13,Class A,219421000,55.873555,7.73646,Under way using engine,0.0,8.0,58.8,61.0,Unknown,OZHA,VICTORY,Fishing,,4.0,14.0,GPS,2.5,HVIDE SANDE,,AIS,12.0,2.0,2.0,2.0,49
2024-05-22 16:09:33,Class A,219421000,55.873955,7.737585,Under way using engine,,8.1,58.2,64.0,Unknown,OZHA,VICTORY,Fishing,,4.0,14.0,GPS,2.5,HVIDE SANDE,,AIS,12.0,2.0,2.0,2.0,49
2024-05-22 16:09:42,Class A,219421000,55.874142,7.738162,Under way using engine,0.0,8.1,58.7,66.0,Unknown,OZHA,VICTORY,Fishing,,4.0,14.0,GPS,2.5,HVIDE SANDE,,AIS,12.0,2.0,2.0,2.0,49
2024-05-22 16:09:52,Class A,219421000,55.874323,7.73875,Under way using engine,,8.1,59.4,64.0,Unknown,OZHA,VICTORY,Fishing,,4.0,14.0,GPS,2.5,HVIDE SANDE,,AIS,12.0,2.0,2.0,2.0,49
2024-05-22 16:10:02,Class A,219421000,55.874512,7.739325,Under way using engine,0.0,8.1,59.5,65.0,Unknown,OZHA,VICTORY,Fishing,,4.0,14.0,GPS,2.5,HVIDE SANDE,,AIS,12.0,2.0,2.0,2.0,49
2024-05-22 16:10:13,Class A,219421000,55.874718,7.739957,Under way using engine,0.0,8.1,59.5,63.0,Unknown,OZHA,VICTORY,Fishing,,4.0,14.0,GPS,2.5,HVIDE SANDE,,AIS,12.0,2.0,2.0,2.0,49
2024-05-22 16:10:33,Class A,219421000,55.875098,7.741033,Under way using engine,,8.1,58.7,65.0,Unknown,OZHA,VICTORY,Fishing,,4.0,14.0,GPS,2.5,HVIDE SANDE,,AIS,12.0,2.0,2.0,2.0,49
2024-05-22 16:10:42,Class A,219421000,55.875282,7.741613,Under way using engine,0.0,8.1,59.1,63.0,Unknown,OZHA,VICTORY,Fishing,,4.0,14.0,GPS,2.5,HVIDE SANDE,,AIS,12.0,2.0,2.0,2.0,49
2024-05-22 16:10:52,Class A,219421000,55.875475,7.742177,Under way using engine,,8.1,58.9,61.0,Unknown,OZHA,VICTORY,Fishing,,4.0,14.0,GPS,2.5,HVIDE SANDE,,AIS,12.0,2.0,2.0,2.0,49
2024-05-22 16:11:02,Class A,219421000,55.875672,7.742735,Under way using engine,,8.1,58.7,64.0,Unknown,OZHA,VICTORY,Fishing,,4.0,14.0,GPS,2.5,HVIDE SANDE,,AIS,12.0,2.0,2.0,2.0,49
2024-05-22 16:11:13,Class A,219421000,55.87588,7.74337,Under way using engine,0.0,8.0,59.3,65.0,Unknown,OZHA,VICTORY,Fishing,,4.0,14.0,GPS,2.5,HVIDE SANDE,,AIS,12.0,2.0,2.0,2.0,49
2024-05-22 16:11:33,Class A,219421000,55.876222,7.744468,Under way using engine,,8.0,60.1,63.0,Unknown,OZHA,VICTORY,Fishing,,4.0,14.0,GPS,2.5,HVIDE SANDE,,AIS,12.0,2.0,2.0,2.0,49
2024-05-22 16:11:52,Class A,219421000,55.876618,7.74559,Under way using engine,,8.0,58.8,61.0,Unknown,OZHA,VICTORY,Fishing,,4.0,14.0,GPS,2.5,HVIDE SANDE,,AIS,12.0,2.0,2.0,2.0,49
2024-05-22 16:12:13,Class A,219421000,55.877022,7.746777,Under way using engine,,8.0,58.8,63.0,Unknown,OZHA,VICTORY,Fishing,,4.0,14.0,GPS,2.5,HVIDE SANDE,,AIS,12.0,2.0,2.0,2.0,49
