Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-29 04:39:09,Class A,232040897,55.317062,7.870968,Under way using engine,0.0,18.8,242.4,243.0,9965514,MLBL6,MO8,HSC,,11.0,26.0,GPS,2.5,ESBJERG/DANTYSK,29/11/2024 06:00:00,AIS,16.0,10.0,6.0,5.0,1.0
2024-11-29 04:39:29,Class A,232040897,55.316262,7.86827,Under way using engine,0.0,18.8,242.7,243.0,9965514,MLBL6,MO8,HSC,,11.0,26.0,GPS,2.5,ESBJERG/DANTYSK,29/11/2024 06:00:00,AIS,16.0,10.0,6.0,5.0,1.0
2024-11-29 04:39:33,Class A,232040897,55.316098,7.867728,Under way using engine,,18.7,242.3,243.0,9965514,MLBL6,MO8,HSC,,11.0,26.0,GPS,2.5,ESBJERG/DANTYSK,29/11/2024 06:00:00,AIS,16.0,10.0,6.0,5.0,1.0
2024-11-29 04:40:05,Class A,232040897,55.314805,7.863435,Under way using engine,0.0,18.7,242.1,243.0,9965514,MLBL6,MO8,HSC,,11.0,26.0,GPS,2.5,ESBJERG/DANTYSK,29/11/2024 06:00:00,AIS,16.0,10.0,6.0,5.0,1.0
2024-11-29 04:40:40,Class A,232040897,55.31338,7.858542,Under way using engine,,18.8,243.3,243.0,9965514,MLBL6,MO8,HSC,,11.0,26.0,GPS,2.5,ESBJERG/DANTYSK,29/11/2024 06:00:00,AIS,16.0,10.0,6.0,5.0,1.0
2024-11-29 04:51:23,Class A,232040897,55.288295,7.772445,Under way using engine,0.0,18.1,241.5,242.0,9965514,MLBL6,MO8,HSC,,11.0,26.0,GPS,2.5,ESBJERG/DANTYSK,29/11/2024 06:00:00,AIS,16.0,10.0,6.0,5.0,1.0
