Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-05-23 01:29:48,Class A,219021428,55.797428,7.595213,Engaged in fishing,0.0,5.8,227.7,222.0,Unknown,OWUY,HG 165 SOUTH OCEAN,Fishing,,,,GPS,6.0,Unknown,,AIS,,,,,11
2024-05-23 01:29:58,Class A,219021428,55.79725,7.594858,Engaged in fishing,0.0,5.8,227.7,222.0,Unknown,OWUY,HG 165 SOUTH OCEAN,Fishing,,,,GPS,6.0,Unknown,,AIS,,,,,11
2024-05-23 01:30:19,Class A,219021428,55.796897,7.594138,Engaged in fishing,0.0,5.8,228.0,223.0,Unknown,OWUY,HG 165 SOUTH OCEAN,Fishing,,,,GPS,6.0,Unknown,,AIS,,,,,11
2024-05-23 01:30:28,Class A,219021428,55.796713,7.593792,Engaged in fishing,0.0,5.8,227.8,222.0,Unknown,OWUY,HG 165 SOUTH OCEAN,Fishing,,,,GPS,6.0,Unknown,,AIS,,,,,11
2024-05-23 01:30:39,Class A,219021428,55.796517,7.593413,Engaged in fishing,0.0,5.7,227.6,221.0,Unknown,OWUY,HG 165 SOUTH OCEAN,Fishing,,,,GPS,6.0,Unknown,,AIS,,,,,11
2024-05-23 01:30:48,Class A,219021428,55.796355,7.593092,Engaged in fishing,0.0,5.7,227.7,221.0,Unknown,OWUY,HG 165 SOUTH OCEAN,Fishing,,,,GPS,6.0,Unknown,,AIS,,,,,11
2024-05-23 01:30:50,Class A,219021428,55.796355,7.593092,Engaged in fishing,0.0,5.7,227.7,221.0,Unknown,OWUY,HG 165 SOUTH OCEAN,Fishing,,,,GPS,6.0,Unknown,,AIS,,,,,11
2024-05-23 01:30:58,Class A,219021428,55.796175,7.592743,Engaged in fishing,0.0,5.7,227.7,223.0,Unknown,OWUY,HG 165 SOUTH OCEAN,Fishing,,,,GPS,6.0,Unknown,,AIS,,,,,11
2024-05-23 01:31:19,Class A,219021428,55.79582,7.59204,Engaged in fishing,0.0,5.7,227.7,223.0,Unknown,OWUY,HG 165 SOUTH OCEAN,Fishing,,,,GPS,6.0,Unknown,,AIS,,,,,11
2024-05-23 01:31:28,Class A,219021428,55.795645,7.591687,Engaged in fishing,0.0,5.7,227.9,222.0,Unknown,OWUY,HG 165 SOUTH OCEAN,Fishing,,,,GPS,6.0,Unknown,,AIS,,,,,11
2024-05-23 01:31:39,Class A,219021428,55.79546,7.591292,Engaged in fishing,0.0,5.7,228.4,222.0,Unknown,OWUY,HG 165 SOUTH OCEAN,Fishing,,,,GPS,6.0,Unknown,,AIS,,,,,11
2024-05-23 01:31:48,Class A,219021428,55.795303,7.590975,Engaged in fishing,0.0,5.7,228.3,222.0,Unknown,OWUY,HG 165 SOUTH OCEAN,Fishing,,,,GPS,6.0,Unknown,,AIS,,,,,11
2024-05-23 01:31:58,Class A,219021428,55.79513,7.590615,Engaged in fishing,0.0,5.7,228.5,223.0,Unknown,OWUY,HG 165 SOUTH OCEAN,Fishing,,,,GPS,6.0,Unknown,,AIS,,,,,11
2024-05-23 01:32:09,Class A,219021428,55.794938,7.59023,Engaged in fishing,0.0,5.7,228.5,222.0,Unknown,OWUY,HG 165 SOUTH OCEAN,Fishing,,,,GPS,6.0,Unknown,,AIS,,,,,11
2024-05-23 01:32:19,Class A,219021428,55.794778,7.58991,Engaged in fishing,0.0,5.7,228.5,221.0,Unknown,OWUY,HG 165 SOUTH OCEAN,Fishing,,,,GPS,6.0,Unknown,,AIS,,,,,11
2024-05-23 01:32:28,Class A,219021428,55.794602,7.589558,Engaged in fishing,0.0,5.7,228.4,220.0,Unknown,OWUY,HG 165 SOUTH OCEAN,Fishing,,,,GPS,6.0,Unknown,,AIS,,,,,11
2024-05-23 01:32:39,Class A,219021428,55.79441,7.589172,Engaged in fishing,0.0,5.7,228.5,222.0,Unknown,OWUY,HG 165 SOUTH OCEAN,Fishing,,,,GPS,6.0,Unknown,,AIS,,,,,11
2024-05-23 01:32:48,Class A,219021428,55.794253,7.58885,Engaged in fishing,0.0,5.7,228.6,222.0,Unknown,OWUY,HG 165 SOUTH OCEAN,Fishing,,,,GPS,6.0,Unknown,,AIS,,,,,11
2024-05-23 01:32:57,Class A,219021428,55.794095,7.58853,Engaged in fishing,0.0,5.7,228.6,223.0,Unknown,OWUY,HG 165 SOUTH OCEAN,Fishing,,,,GPS,6.0,Unknown,,AIS,,,,,11
2024-05-23 01:33:09,Class A,219021428,55.79388,7.588107,Engaged in fishing,0.0,5.7,228.5,222.0,Unknown,OWUY,HG 165 SOUTH OCEAN,Fishing,,,,GPS,6.0,Unknown,,AIS,,,,,11
2024-05-23 01:33:19,Class A,219021428,55.793725,7.587785,Engaged in fishing,0.0,5.7,228.7,221.0,Unknown,OWUY,HG 165 SOUTH OCEAN,Fishing,,,,GPS,6.0,Unknown,,AIS,,,,,11
2024-05-23 01:33:28,Class A,219021428,55.793548,7.587428,Engaged in fishing,0.0,5.7,228.6,221.0,Unknown,OWUY,HG 165 SOUTH OCEAN,Fishing,,,,GPS,6.0,Unknown,,AIS,,,,,11
2024-05-23 01:33:39,Class A,219021428,55.793353,7.587037,Engaged in fishing,0.0,5.7,228.5,221.0,Unknown,OWUY,HG 165 SOUTH OCEAN,Fishing,,,,GPS,6.0,Unknown,,AIS,,,,,11
2024-05-23 01:33:48,Class A,219021428,55.793192,7.58672,Engaged in fishing,0.0,5.7,228.3,222.0,Unknown,OWUY,HG 165 SOUTH OCEAN,Fishing,,,,GPS,6.0,Unknown,,AIS,,,,,11
2024-05-23 01:33:57,Class A,219021428,55.793037,7.586395,Engaged in fishing,0.0,5.7,228.9,219.0,Unknown,OWUY,HG 165 SOUTH OCEAN,Fishing,,,,GPS,6.0,Unknown,,AIS,,,,,11
2024-05-23 01:34:09,Class A,219021428,55.792822,7.585985,Engaged in fishing,0.0,5.7,228.2,219.0,Unknown,OWUY,HG 165 SOUTH OCEAN,Fishing,,,,GPS,6.0,Unknown,,AIS,,,,,11
2024-05-23 01:34:18,Class A,219021428,55.792648,7.585692,Engaged in fishing,,5.7,227.6,214.0,Unknown,OWUY,HG 165 SOUTH OCEAN,Fishing,,,,GPS,6.0,Unknown,,AIS,,,,,11
2024-05-23 01:34:19,Class A,219021428,55.792648,7.585692,Engaged in fishing,,5.7,227.3,214.0,Unknown,OWUY,HG 165 SOUTH OCEAN,Fishing,,,,GPS,6.0,Unknown,,AIS,,,,,11
2024-05-23 01:34:24,Class A,219021428,55.79252,7.585532,Engaged in fishing,,5.7,225.2,209.0,Unknown,OWUY,HG 165 SOUTH OCEAN,Fishing,,,,GPS,6.0,Unknown,,AIS,,,,,11
2024-05-23 01:34:25,Class A,219021428,55.79252,7.585532,Engaged in fishing,,5.7,225.2,209.0,Unknown,OWUY,HG 165 SOUTH OCEAN,Fishing,,,,GPS,6.0,Unknown,,AIS,,,,,11
2024-05-23 01:34:28,Class A,219021428,55.792432,7.585428,Engaged in fishing,,5.7,224.1,210.0,Unknown,OWUY,HG 165 SOUTH OCEAN,Fishing,,,,GPS,6.0,Unknown,,AIS,,,,,11
2024-05-23 01:34:31,Class A,219021428,55.792365,7.585352,Engaged in fishing,,5.6,222.5,208.0,Unknown,OWUY,HG 165 SOUTH OCEAN,Fishing,,,,GPS,6.0,Unknown,,AIS,,,,,11
2024-05-23 01:34:35,Class A,219021428,55.792277,7.58525,Engaged in fishing,,5.6,221.7,208.0,Unknown,OWUY,HG 165 SOUTH OCEAN,Fishing,,,,GPS,6.0,Unknown,,AIS,,,,,11
2024-05-23 01:34:39,Class A,219021428,55.792187,7.585153,Engaged in fishing,,5.6,220.3,206.0,Unknown,OWUY,HG 165 SOUTH OCEAN,Fishing,,,,GPS,6.0,Unknown,,AIS,,,,,11
2024-05-23 01:34:42,Class A,219021428,55.792117,7.585082,Engaged in fishing,,5.6,219.3,206.0,Unknown,OWUY,HG 165 SOUTH OCEAN,Fishing,,,,GPS,6.0,Unknown,,AIS,,,,,11
2024-05-23 01:34:45,Class A,219021428,55.792047,7.585018,Engaged in fishing,,5.6,218.1,206.0,Unknown,OWUY,HG 165 SOUTH OCEAN,Fishing,,,,GPS,6.0,Unknown,,AIS,,,,,11
2024-05-23 01:34:48,Class A,219021428,55.792002,7.584973,Engaged in fishing,,5.6,217.3,205.0,Unknown,OWUY,HG 165 SOUTH OCEAN,Fishing,,,,GPS,6.0,Unknown,,AIS,,,,,11
2024-05-23 01:34:51,Class A,219021428,55.791908,7.584885,Engaged in fishing,0.0,5.6,216.0,207.0,Unknown,OWUY,HG 165 SOUTH OCEAN,Fishing,,,,GPS,6.0,Unknown,,AIS,,,,,11
2024-05-23 01:34:55,Class A,219021428,55.791815,7.584798,Engaged in fishing,0.0,5.6,215.0,205.0,Unknown,OWUY,HG 165 SOUTH OCEAN,Fishing,,,,GPS,6.0,Unknown,,AIS,,,,,11
2024-05-23 01:34:57,Class A,219021428,55.79177,7.584747,Engaged in fishing,0.0,5.6,215.0,205.0,Unknown,OWUY,HG 165 SOUTH OCEAN,Fishing,,,,GPS,6.0,Unknown,,AIS,,,,,11
2024-05-23 01:35:02,Class A,219021428,55.791653,7.584643,Engaged in fishing,0.0,5.6,214.1,206.0,Unknown,OWUY,HG 165 SOUTH OCEAN,Fishing,,,,GPS,6.0,Unknown,,AIS,,,,,11
2024-05-23 01:35:05,Class A,219021428,55.791587,7.584577,Engaged in fishing,0.0,5.6,213.5,204.0,Unknown,OWUY,HG 165 SOUTH OCEAN,Fishing,,,,GPS,6.0,Unknown,,AIS,,,,,11
2024-05-23 01:35:09,Class A,219021428,55.791495,7.584485,Engaged in fishing,0.0,5.6,213.2,206.0,Unknown,OWUY,HG 165 SOUTH OCEAN,Fishing,,,,GPS,6.0,Unknown,,AIS,,,,,11
2024-05-23 01:35:19,Class A,219021428,55.791292,7.584293,Engaged in fishing,0.0,5.6,212.0,205.0,Unknown,OWUY,HG 165 SOUTH OCEAN,Fishing,,,,GPS,6.0,Unknown,,AIS,,,,,11
2024-05-23 01:35:28,Class A,219021428,55.791065,7.584073,Engaged in fishing,0.0,5.6,211.3,205.0,Unknown,OWUY,HG 165 SOUTH OCEAN,Fishing,,,,GPS,6.0,Unknown,,AIS,,,,,11
2024-05-23 01:35:39,Class A,219021428,55.790813,7.583838,Engaged in fishing,0.0,5.6,210.7,205.0,Unknown,OWUY,HG 165 SOUTH OCEAN,Fishing,,,,GPS,6.0,Unknown,,AIS,,,,,11
2024-05-23 01:35:48,Class A,219021428,55.790632,7.583667,Engaged in fishing,0.0,5.6,210.3,205.0,Unknown,OWUY,HG 165 SOUTH OCEAN,Fishing,,,,GPS,6.0,Unknown,,AIS,,,,,11
2024-05-23 01:35:57,Class A,219021428,55.790402,7.583463,Engaged in fishing,0.0,5.5,209.5,204.0,Unknown,OWUY,HG 165 SOUTH OCEAN,Fishing,,,,GPS,6.0,Unknown,,AIS,,,,,11
2024-05-23 01:36:19,Class A,219021428,55.789917,7.583028,Engaged in fishing,0.0,5.5,208.6,206.0,Unknown,OWUY,HG 165 SOUTH OCEAN,Fishing,,,,GPS,6.0,Unknown,,AIS,,,,,11
